 TITLE=RHEsVARIABLES=="X","Tem_e","Tem_r"
 ZONE I=         500
  0.18200E+00  0.88532E+00  0.88531E+00
  0.18600E+00  0.88762E+00  0.88760E+00
  0.19000E+00  0.88990E+00  0.88988E+00
  0.19400E+00  0.89216E+00  0.89213E+00
  0.19800E+00  0.89440E+00  0.89437E+00
  0.20200E+00  0.89661E+00  0.89658E+00
  0.20600E+00  0.89881E+00  0.89877E+00
  0.21000E+00  0.90098E+00  0.90093E+00
  0.21400E+00  0.90313E+00  0.90308E+00
  0.21800E+00  0.90525E+00  0.90520E+00
  0.22200E+00  0.90736E+00  0.90730E+00
  0.22600E+00  0.90944E+00  0.90938E+00
  0.23000E+00  0.91149E+00  0.91143E+00
  0.23400E+00  0.91352E+00  0.91346E+00
  0.23800E+00  0.91553E+00  0.91546E+00
  0.24200E+00  0.91751E+00  0.91744E+00
  0.24600E+00  0.91947E+00  0.91939E+00
  0.25000E+00  0.92141E+00  0.92132E+00
  0.25400E+00  0.92331E+00  0.92323E+00
  0.25800E+00  0.92520E+00  0.92511E+00
  0.26200E+00  0.92705E+00  0.92696E+00
  0.26600E+00  0.92888E+00  0.92879E+00
  0.27000E+00  0.93069E+00  0.93059E+00
  0.27400E+00  0.93247E+00  0.93237E+00
  0.27800E+00  0.93422E+00  0.93411E+00
  0.28200E+00  0.93594E+00  0.93584E+00
  0.28600E+00  0.93764E+00  0.93753E+00
  0.29000E+00  0.93931E+00  0.93920E+00
  0.29400E+00  0.94095E+00  0.94084E+00
  0.29800E+00  0.94257E+00  0.94245E+00
  0.30200E+00  0.94415E+00  0.94403E+00
  0.30600E+00  0.94571E+00  0.94559E+00
  0.31000E+00  0.94724E+00  0.94711E+00
  0.31400E+00  0.94874E+00  0.94861E+00
  0.31800E+00  0.95021E+00  0.95008E+00
  0.32200E+00  0.95166E+00  0.95152E+00
  0.32600E+00  0.95307E+00  0.95293E+00
  0.33000E+00  0.95445E+00  0.95432E+00
  0.33400E+00  0.95581E+00  0.95567E+00
  0.33800E+00  0.95713E+00  0.95699E+00
  0.34200E+00  0.95843E+00  0.95828E+00
  0.34600E+00  0.95969E+00  0.95955E+00
  0.35000E+00  0.96093E+00  0.96078E+00
  0.35400E+00  0.96213E+00  0.96198E+00
  0.35800E+00  0.96330E+00  0.96315E+00
  0.36200E+00  0.96445E+00  0.96429E+00
  0.36600E+00  0.96556E+00  0.96540E+00
  0.37000E+00  0.96664E+00  0.96648E+00
  0.37400E+00  0.96769E+00  0.96753E+00
  0.37800E+00  0.96870E+00  0.96855E+00
  0.38200E+00  0.96969E+00  0.96953E+00
  0.38600E+00  0.97064E+00  0.97048E+00
  0.39000E+00  0.97157E+00  0.97141E+00
  0.39400E+00  0.97246E+00  0.97230E+00
  0.39800E+00  0.97332E+00  0.97315E+00
  0.40200E+00  0.97414E+00  0.97398E+00
  0.40600E+00  0.97494E+00  0.97477E+00
  0.41000E+00  0.97570E+00  0.97553E+00
  0.41400E+00  0.97643E+00  0.97626E+00
  0.41800E+00  0.97713E+00  0.97696E+00
  0.42200E+00  0.97779E+00  0.97762E+00
  0.42600E+00  0.97843E+00  0.97826E+00
  0.43000E+00  0.97903E+00  0.97885E+00
  0.43400E+00  0.97959E+00  0.97942E+00
  0.43800E+00  0.98013E+00  0.97995E+00
  0.44200E+00  0.98063E+00  0.98045E+00
  0.44600E+00  0.98109E+00  0.98092E+00
  0.45000E+00  0.98153E+00  0.98135E+00
  0.45400E+00  0.98193E+00  0.98175E+00
  0.45800E+00  0.98230E+00  0.98212E+00
  0.46200E+00  0.98263E+00  0.98246E+00
  0.46600E+00  0.98293E+00  0.98276E+00
  0.47000E+00  0.98320E+00  0.98302E+00
  0.47400E+00  0.98344E+00  0.98326E+00
  0.47800E+00  0.98364E+00  0.98346E+00
  0.48200E+00  0.98380E+00  0.98363E+00
  0.48600E+00  0.98394E+00  0.98376E+00
  0.49000E+00  0.98404E+00  0.98386E+00
  0.49400E+00  0.98411E+00  0.98393E+00
  0.49800E+00  0.98414E+00  0.98396E+00
  0.50200E+00  0.98414E+00  0.98396E+00
  0.50600E+00  0.98411E+00  0.98393E+00
  0.51000E+00  0.98404E+00  0.98386E+00
  0.51400E+00  0.98394E+00  0.98376E+00
  0.51800E+00  0.98380E+00  0.98363E+00
  0.52200E+00  0.98364E+00  0.98346E+00
  0.52600E+00  0.98344E+00  0.98326E+00
  0.53000E+00  0.98320E+00  0.98302E+00
  0.53400E+00  0.98293E+00  0.98276E+00
  0.53800E+00  0.98263E+00  0.98246E+00
  0.54200E+00  0.98230E+00  0.98212E+00
  0.54600E+00  0.98193E+00  0.98175E+00
  0.55000E+00  0.98153E+00  0.98135E+00
  0.55400E+00  0.98109E+00  0.98092E+00
  0.55800E+00  0.98063E+00  0.98045E+00
  0.56200E+00  0.98013E+00  0.97995E+00
  0.56600E+00  0.97959E+00  0.97942E+00
  0.57000E+00  0.97903E+00  0.97885E+00
  0.57400E+00  0.97843E+00  0.97826E+00
  0.57800E+00  0.97779E+00  0.97762E+00
  0.58200E+00  0.97713E+00  0.97696E+00
  0.58600E+00  0.97643E+00  0.97626E+00
  0.59000E+00  0.97570E+00  0.97553E+00
  0.59400E+00  0.97494E+00  0.97477E+00
  0.59800E+00  0.97414E+00  0.97398E+00
  0.60200E+00  0.97332E+00  0.97315E+00
  0.60600E+00  0.97246E+00  0.97230E+00
  0.61000E+00  0.97157E+00  0.97141E+00
  0.61400E+00  0.97064E+00  0.97048E+00
  0.61800E+00  0.96969E+00  0.96953E+00
  0.62200E+00  0.96870E+00  0.96855E+00
  0.62600E+00  0.96769E+00  0.96753E+00
  0.63000E+00  0.96664E+00  0.96648E+00
  0.63400E+00  0.96556E+00  0.96540E+00
  0.63800E+00  0.96445E+00  0.96429E+00
  0.64200E+00  0.96330E+00  0.96315E+00
  0.64600E+00  0.96213E+00  0.96198E+00
  0.65000E+00  0.96093E+00  0.96078E+00
  0.65400E+00  0.95969E+00  0.95955E+00
  0.65800E+00  0.95843E+00  0.95828E+00
  0.66200E+00  0.95713E+00  0.95699E+00
  0.66600E+00  0.95581E+00  0.95567E+00
  0.67000E+00  0.95445E+00  0.95432E+00
  0.67400E+00  0.95307E+00  0.95293E+00
  0.67800E+00  0.95166E+00  0.95152E+00
  0.68200E+00  0.95021E+00  0.95008E+00
  0.68600E+00  0.94874E+00  0.94861E+00
  0.69000E+00  0.94724E+00  0.94711E+00
  0.69400E+00  0.94571E+00  0.94559E+00
  0.69800E+00  0.94415E+00  0.94403E+00
  0.70200E+00  0.94257E+00  0.94245E+00
  0.70600E+00  0.94095E+00  0.94084E+00
  0.71000E+00  0.93931E+00  0.93920E+00
  0.71400E+00  0.93764E+00  0.93753E+00
  0.71800E+00  0.93594E+00  0.93584E+00
  0.72200E+00  0.93422E+00  0.93411E+00
  0.72600E+00  0.93247E+00  0.93237E+00
  0.73000E+00  0.93069E+00  0.93059E+00
  0.73400E+00  0.92888E+00  0.92879E+00
  0.73800E+00  0.92705E+00  0.92696E+00
  0.74200E+00  0.92520E+00  0.92511E+00
  0.74600E+00  0.92331E+00  0.92323E+00
  0.75000E+00  0.92141E+00  0.92132E+00
  0.75400E+00  0.91947E+00  0.91939E+00
  0.75800E+00  0.91751E+00  0.91744E+00
  0.76200E+00  0.91553E+00  0.91546E+00
  0.76600E+00  0.91352E+00  0.91346E+00
  0.77000E+00  0.91149E+00  0.91143E+00
  0.77400E+00  0.90944E+00  0.90938E+00
  0.77800E+00  0.90736E+00  0.90730E+00
  0.78200E+00  0.90525E+00  0.90520E+00
  0.78600E+00  0.90313E+00  0.90308E+00
  0.79000E+00  0.90098E+00  0.90093E+00
  0.79400E+00  0.89881E+00  0.89877E+00
  0.79800E+00  0.89661E+00  0.89658E+00
  0.80200E+00  0.89440E+00  0.89437E+00
  0.80600E+00  0.89216E+00  0.89213E+00
  0.81000E+00  0.88990E+00  0.88988E+00
  0.81400E+00  0.88762E+00  0.88760E+00
  0.81800E+00  0.88532E+00  0.88531E+00
  0.82200E+00  0.88300E+00  0.88299E+00
  0.82600E+00  0.88066E+00  0.88065E+00
  0.83000E+00  0.87830E+00  0.87830E+00
  0.83400E+00  0.87591E+00  0.87592E+00
  0.83800E+00  0.87351E+00  0.87352E+00
  0.84200E+00  0.87109E+00  0.87111E+00
  0.84600E+00  0.86866E+00  0.86868E+00
  0.85000E+00  0.86620E+00  0.86623E+00
  0.85400E+00  0.86373E+00  0.86376E+00
  0.85800E+00  0.86123E+00  0.86127E+00
  0.86200E+00  0.85872E+00  0.85877E+00
  0.86600E+00  0.85620E+00  0.85625E+00
  0.87000E+00  0.85365E+00  0.85371E+00
  0.87400E+00  0.85110E+00  0.85116E+00
  0.87800E+00  0.84852E+00  0.84859E+00
  0.88200E+00  0.84593E+00  0.84600E+00
  0.88600E+00  0.84332E+00  0.84340E+00
  0.89000E+00  0.84070E+00  0.84079E+00
  0.89400E+00  0.83807E+00  0.83816E+00
  0.89800E+00  0.83542E+00  0.83552E+00
  0.90200E+00  0.83275E+00  0.83286E+00
  0.90600E+00  0.83007E+00  0.83019E+00
  0.91000E+00  0.82738E+00  0.82751E+00
  0.91400E+00  0.82468E+00  0.82481E+00
  0.91800E+00  0.82196E+00  0.82210E+00
  0.92200E+00  0.81924E+00  0.81938E+00
  0.92600E+00  0.81650E+00  0.81665E+00
  0.93000E+00  0.81374E+00  0.81391E+00
  0.93400E+00  0.81098E+00  0.81115E+00
  0.93800E+00  0.80821E+00  0.80839E+00
  0.94200E+00  0.80543E+00  0.80561E+00
  0.94600E+00  0.80263E+00  0.80283E+00
  0.95000E+00  0.79983E+00  0.80003E+00
  0.95400E+00  0.79702E+00  0.79723E+00
  0.95800E+00  0.79420E+00  0.79442E+00
  0.96200E+00  0.79137E+00  0.79160E+00
  0.96600E+00  0.78853E+00  0.78877E+00
  0.97000E+00  0.78569E+00  0.78594E+00
  0.97400E+00  0.78284E+00  0.78309E+00
  0.97800E+00  0.77998E+00  0.78024E+00
  0.98200E+00  0.77712E+00  0.77739E+00
  0.98600E+00  0.77424E+00  0.77453E+00
  0.99000E+00  0.77137E+00  0.77166E+00
  0.99400E+00  0.76849E+00  0.76879E+00
  0.99800E+00  0.76560E+00  0.76591E+00
  0.10020E+01  0.76271E+00  0.76303E+00
  0.10060E+01  0.75982E+00  0.76015E+00
  0.10100E+01  0.75692E+00  0.75726E+00
  0.10140E+01  0.75402E+00  0.75437E+00
  0.10180E+01  0.75111E+00  0.75148E+00
  0.10220E+01  0.74821E+00  0.74858E+00
  0.10260E+01  0.74530E+00  0.74569E+00
  0.10300E+01  0.74239E+00  0.74279E+00
  0.10340E+01  0.73948E+00  0.73989E+00
  0.10380E+01  0.73657E+00  0.73699E+00
  0.10420E+01  0.73365E+00  0.73409E+00
  0.10460E+01  0.73074E+00  0.73119E+00
  0.10500E+01  0.72783E+00  0.72829E+00
  0.10540E+01  0.72492E+00  0.72539E+00
  0.10580E+01  0.72201E+00  0.72249E+00
  0.10620E+01  0.71911E+00  0.71960E+00
  0.10660E+01  0.71620E+00  0.71670E+00
  0.10700E+01  0.71330E+00  0.71381E+00
  0.10740E+01  0.71040E+00  0.71093E+00
  0.10780E+01  0.70751E+00  0.70805E+00
  0.10820E+01  0.70461E+00  0.70517E+00
  0.10860E+01  0.70173E+00  0.70229E+00
  0.10900E+01  0.69885E+00  0.69942E+00
  0.10940E+01  0.69597E+00  0.69656E+00
  0.10980E+01  0.69310E+00  0.69370E+00
  0.11020E+01  0.69023E+00  0.69085E+00
  0.11060E+01  0.68738E+00  0.68801E+00
  0.11100E+01  0.68453E+00  0.68517E+00
  0.11140E+01  0.68168E+00  0.68234E+00
  0.11180E+01  0.67885E+00  0.67952E+00
  0.11220E+01  0.67602E+00  0.67670E+00
  0.11260E+01  0.67320E+00  0.67390E+00
  0.11300E+01  0.67040E+00  0.67111E+00
  0.11340E+01  0.66760E+00  0.66832E+00
  0.11380E+01  0.66481E+00  0.66555E+00
  0.11420E+01  0.66203E+00  0.66278E+00
  0.11460E+01  0.65927E+00  0.66003E+00
  0.11500E+01  0.65651E+00  0.65729E+00
  0.11540E+01  0.65377E+00  0.65456E+00
  0.11580E+01  0.65104E+00  0.65185E+00
  0.11620E+01  0.64833E+00  0.64914E+00
  0.11660E+01  0.64562E+00  0.64645E+00
  0.11700E+01  0.64294E+00  0.64378E+00
  0.11740E+01  0.64026E+00  0.64112E+00
  0.11780E+01  0.63760E+00  0.63847E+00
  0.11820E+01  0.63496E+00  0.63584E+00
  0.11860E+01  0.63233E+00  0.63323E+00
  0.11900E+01  0.62972E+00  0.63063E+00
  0.11940E+01  0.62713E+00  0.62805E+00
  0.11980E+01  0.62455E+00  0.62549E+00
  0.12020E+01  0.62199E+00  0.62294E+00
  0.12060E+01  0.61945E+00  0.62041E+00
  0.12100E+01  0.61693E+00  0.61790E+00
  0.12140E+01  0.61443E+00  0.61541E+00
  0.12180E+01  0.61194E+00  0.61294E+00
  0.12220E+01  0.60948E+00  0.61049E+00
  0.12260E+01  0.60704E+00  0.60807E+00
  0.12300E+01  0.60462E+00  0.60566E+00
  0.12340E+01  0.60222E+00  0.60327E+00
  0.12380E+01  0.59984E+00  0.60091E+00
  0.12420E+01  0.59749E+00  0.59857E+00
  0.12460E+01  0.59516E+00  0.59625E+00
  0.12500E+01  0.59285E+00  0.59395E+00
  0.12540E+01  0.59057E+00  0.59168E+00
  0.12580E+01  0.58831E+00  0.58943E+00
  0.12620E+01  0.58608E+00  0.58721E+00
  0.12660E+01  0.58388E+00  0.58502E+00
  0.12700E+01  0.58170E+00  0.58285E+00
  0.12740E+01  0.57954E+00  0.58070E+00
  0.12780E+01  0.57741E+00  0.57858E+00
  0.12820E+01  0.57531E+00  0.57650E+00
  0.12860E+01  0.57324E+00  0.57443E+00
  0.12900E+01  0.57120E+00  0.57240E+00
  0.12940E+01  0.56919E+00  0.57039E+00
  0.12980E+01  0.56720E+00  0.56842E+00
  0.13020E+01  0.56525E+00  0.56647E+00
  0.13060E+01  0.56332E+00  0.56456E+00
  0.13100E+01  0.56143E+00  0.56267E+00
  0.13140E+01  0.55957E+00  0.56082E+00
  0.13180E+01  0.55774E+00  0.55899E+00
  0.13220E+01  0.55594E+00  0.55720E+00
  0.13260E+01  0.55418E+00  0.55545E+00
  0.13300E+01  0.55244E+00  0.55372E+00
  0.13340E+01  0.55075E+00  0.55203E+00
  0.13380E+01  0.54908E+00  0.55037E+00
  0.13420E+01  0.54745E+00  0.54874E+00
  0.13460E+01  0.54586E+00  0.54715E+00
  0.13500E+01  0.54430E+00  0.54560E+00
  0.13540E+01  0.54277E+00  0.54408E+00
  0.13580E+01  0.54128E+00  0.54260E+00
  0.13620E+01  0.53983E+00  0.54115E+00
  0.13660E+01  0.53842E+00  0.53974E+00
  0.13700E+01  0.53704E+00  0.53836E+00
  0.13740E+01  0.53570E+00  0.53702E+00
  0.13780E+01  0.53440E+00  0.53573E+00
  0.13820E+01  0.53313E+00  0.53446E+00
  0.13860E+01  0.53191E+00  0.53324E+00
  0.13900E+01  0.53072E+00  0.53206E+00
  0.13940E+01  0.52957E+00  0.53091E+00
  0.13980E+01  0.52846E+00  0.52981E+00
  0.14020E+01  0.52740E+00  0.52874E+00
  0.14060E+01  0.52637E+00  0.52772E+00
  0.14100E+01  0.52538E+00  0.52673E+00
  0.14140E+01  0.52444E+00  0.52579E+00
  0.14180E+01  0.52353E+00  0.52488E+00
  0.14220E+01  0.52267E+00  0.52402E+00
  0.14260E+01  0.52185E+00  0.52320E+00
  0.14300E+01  0.52107E+00  0.52242E+00
  0.14340E+01  0.52033E+00  0.52168E+00
  0.14380E+01  0.51963E+00  0.52099E+00
  0.14420E+01  0.51898E+00  0.52033E+00
  0.14460E+01  0.51837E+00  0.51972E+00
  0.14500E+01  0.51780E+00  0.51916E+00
  0.14540E+01  0.51728E+00  0.51863E+00
  0.14580E+01  0.51679E+00  0.51815E+00
  0.14620E+01  0.51636E+00  0.51771E+00
  0.14660E+01  0.51596E+00  0.51732E+00
  0.14700E+01  0.51561E+00  0.51697E+00
  0.14740E+01  0.51530E+00  0.51666E+00
  0.14780E+01  0.51504E+00  0.51640E+00
  0.14820E+01  0.51482E+00  0.51618E+00
  0.14860E+01  0.51464E+00  0.51600E+00
  0.14900E+01  0.51451E+00  0.51587E+00
  0.14940E+01  0.51442E+00  0.51578E+00
  0.14980E+01  0.51438E+00  0.51574E+00
  0.15020E+01  0.51438E+00  0.51574E+00
  0.15060E+01  0.51442E+00  0.51578E+00
  0.15100E+01  0.51451E+00  0.51587E+00
  0.15140E+01  0.51464E+00  0.51600E+00
  0.15180E+01  0.51482E+00  0.51618E+00
  0.15220E+01  0.51504E+00  0.51640E+00
  0.15260E+01  0.51530E+00  0.51666E+00
  0.15300E+01  0.51561E+00  0.51697E+00
  0.15340E+01  0.51596E+00  0.51732E+00
  0.15380E+01  0.51636E+00  0.51771E+00
  0.15420E+01  0.51679E+00  0.51815E+00
  0.15460E+01  0.51728E+00  0.51863E+00
  0.15500E+01  0.51780E+00  0.51916E+00
  0.15540E+01  0.51837E+00  0.51972E+00
  0.15580E+01  0.51898E+00  0.52033E+00
  0.15620E+01  0.51963E+00  0.52099E+00
  0.15660E+01  0.52033E+00  0.52168E+00
  0.15700E+01  0.52107E+00  0.52242E+00
  0.15740E+01  0.52185E+00  0.52320E+00
  0.15780E+01  0.52267E+00  0.52402E+00
  0.15820E+01  0.52353E+00  0.52488E+00
  0.15860E+01  0.52444E+00  0.52579E+00
  0.15900E+01  0.52538E+00  0.52673E+00
  0.15940E+01  0.52637E+00  0.52772E+00
  0.15980E+01  0.52740E+00  0.52874E+00
  0.16020E+01  0.52846E+00  0.52981E+00
  0.16060E+01  0.52957E+00  0.53091E+00
  0.16100E+01  0.53072E+00  0.53206E+00
  0.16140E+01  0.53191E+00  0.53324E+00
  0.16180E+01  0.53313E+00  0.53446E+00
  0.16220E+01  0.53440E+00  0.53573E+00
  0.16260E+01  0.53570E+00  0.53702E+00
  0.16300E+01  0.53704E+00  0.53836E+00
  0.16340E+01  0.53842E+00  0.53974E+00
  0.16380E+01  0.53983E+00  0.54115E+00
  0.16420E+01  0.54128E+00  0.54260E+00
  0.16460E+01  0.54277E+00  0.54408E+00
  0.16500E+01  0.54430E+00  0.54560E+00
  0.16540E+01  0.54586E+00  0.54715E+00
  0.16580E+01  0.54745E+00  0.54874E+00
  0.16620E+01  0.54908E+00  0.55037E+00
  0.16660E+01  0.55075E+00  0.55203E+00
  0.16700E+01  0.55244E+00  0.55372E+00
  0.16740E+01  0.55418E+00  0.55545E+00
  0.16780E+01  0.55594E+00  0.55720E+00
  0.16820E+01  0.55774E+00  0.55899E+00
  0.16860E+01  0.55957E+00  0.56082E+00
  0.16900E+01  0.56143E+00  0.56267E+00
  0.16940E+01  0.56332E+00  0.56456E+00
  0.16980E+01  0.56525E+00  0.56647E+00
  0.17020E+01  0.56720E+00  0.56842E+00
  0.17060E+01  0.56919E+00  0.57039E+00
  0.17100E+01  0.57120E+00  0.57240E+00
  0.17140E+01  0.57324E+00  0.57443E+00
  0.17180E+01  0.57531E+00  0.57650E+00
  0.17220E+01  0.57741E+00  0.57858E+00
  0.17260E+01  0.57954E+00  0.58070E+00
  0.17300E+01  0.58170E+00  0.58285E+00
  0.17340E+01  0.58388E+00  0.58502E+00
  0.17380E+01  0.58608E+00  0.58721E+00
  0.17420E+01  0.58831E+00  0.58943E+00
  0.17460E+01  0.59057E+00  0.59168E+00
  0.17500E+01  0.59285E+00  0.59395E+00
  0.17540E+01  0.59516E+00  0.59625E+00
  0.17580E+01  0.59749E+00  0.59857E+00
  0.17620E+01  0.59984E+00  0.60091E+00
  0.17660E+01  0.60222E+00  0.60327E+00
  0.17700E+01  0.60462E+00  0.60566E+00
  0.17740E+01  0.60704E+00  0.60807E+00
  0.17780E+01  0.60948E+00  0.61049E+00
  0.17820E+01  0.61194E+00  0.61294E+00
  0.17860E+01  0.61443E+00  0.61541E+00
  0.17900E+01  0.61693E+00  0.61790E+00
  0.17940E+01  0.61945E+00  0.62041E+00
  0.17980E+01  0.62199E+00  0.62294E+00
  0.18020E+01  0.62455E+00  0.62549E+00
  0.18060E+01  0.62713E+00  0.62805E+00
  0.18100E+01  0.62972E+00  0.63063E+00
  0.18140E+01  0.63233E+00  0.63323E+00
  0.18180E+01  0.63496E+00  0.63584E+00
  0.18220E+01  0.63760E+00  0.63847E+00
  0.18260E+01  0.64026E+00  0.64112E+00
  0.18300E+01  0.64294E+00  0.64378E+00
  0.18340E+01  0.64562E+00  0.64645E+00
  0.18380E+01  0.64833E+00  0.64914E+00
  0.18420E+01  0.65104E+00  0.65185E+00
  0.18460E+01  0.65377E+00  0.65456E+00
  0.18500E+01  0.65651E+00  0.65729E+00
  0.18540E+01  0.65927E+00  0.66003E+00
  0.18580E+01  0.66203E+00  0.66278E+00
  0.18620E+01  0.66481E+00  0.66555E+00
  0.18660E+01  0.66760E+00  0.66832E+00
  0.18700E+01  0.67040E+00  0.67111E+00
  0.18740E+01  0.67320E+00  0.67390E+00
  0.18780E+01  0.67602E+00  0.67670E+00
  0.18820E+01  0.67885E+00  0.67952E+00
  0.18860E+01  0.68168E+00  0.68234E+00
  0.18900E+01  0.68453E+00  0.68517E+00
  0.18940E+01  0.68738E+00  0.68801E+00
  0.18980E+01  0.69023E+00  0.69085E+00
  0.19020E+01  0.69310E+00  0.69370E+00
  0.19060E+01  0.69597E+00  0.69656E+00
  0.19100E+01  0.69885E+00  0.69942E+00
  0.19140E+01  0.70173E+00  0.70229E+00
  0.19180E+01  0.70461E+00  0.70517E+00
  0.19220E+01  0.70751E+00  0.70805E+00
  0.19260E+01  0.71040E+00  0.71093E+00
  0.19300E+01  0.71330E+00  0.71381E+00
  0.19340E+01  0.71620E+00  0.71670E+00
  0.19380E+01  0.71911E+00  0.71960E+00
  0.19420E+01  0.72201E+00  0.72249E+00
  0.19460E+01  0.72492E+00  0.72539E+00
  0.19500E+01  0.72783E+00  0.72829E+00
  0.19540E+01  0.73074E+00  0.73119E+00
  0.19580E+01  0.73365E+00  0.73409E+00
  0.19620E+01  0.73657E+00  0.73699E+00
  0.19660E+01  0.73948E+00  0.73989E+00
  0.19700E+01  0.74239E+00  0.74279E+00
  0.19740E+01  0.74530E+00  0.74569E+00
  0.19780E+01  0.74821E+00  0.74858E+00
  0.19820E+01  0.75111E+00  0.75148E+00
  0.19860E+01  0.75402E+00  0.75437E+00
  0.19900E+01  0.75692E+00  0.75726E+00
  0.19940E+01  0.75982E+00  0.76015E+00
  0.19980E+01  0.76271E+00  0.76303E+00
