 TITLE=RHEsVARIABLES=="X","Tem_e","Tem_r"
 ZONE I=         500
  0.35250E-01  0.51159E+00  0.50621E+00
  0.35750E-01  0.51154E+00  0.50616E+00
  0.36250E-01  0.51149E+00  0.50610E+00
  0.36750E-01  0.51143E+00  0.50605E+00
  0.37250E-01  0.51138E+00  0.50600E+00
  0.37750E-01  0.51133E+00  0.50594E+00
  0.38250E-01  0.51128E+00  0.50589E+00
  0.38750E-01  0.51122E+00  0.50584E+00
  0.39250E-01  0.51117E+00  0.50578E+00
  0.39750E-01  0.51111E+00  0.50572E+00
  0.40250E-01  0.51106E+00  0.50566E+00
  0.40750E-01  0.51100E+00  0.50561E+00
  0.41250E-01  0.51094E+00  0.50555E+00
  0.41750E-01  0.51088E+00  0.50549E+00
  0.42250E-01  0.51082E+00  0.50543E+00
  0.42750E-01  0.51076E+00  0.50537E+00
  0.43250E-01  0.51070E+00  0.50530E+00
  0.43750E-01  0.51064E+00  0.50524E+00
  0.44250E-01  0.51058E+00  0.50518E+00
  0.44750E-01  0.51052E+00  0.50511E+00
  0.45250E-01  0.51045E+00  0.50505E+00
  0.45750E-01  0.51039E+00  0.50498E+00
  0.46250E-01  0.51032E+00  0.50492E+00
  0.46750E-01  0.51026E+00  0.50485E+00
  0.47250E-01  0.51019E+00  0.50478E+00
  0.47750E-01  0.51012E+00  0.50471E+00
  0.48250E-01  0.51006E+00  0.50465E+00
  0.48750E-01  0.50999E+00  0.50458E+00
  0.49250E-01  0.50992E+00  0.50450E+00
  0.49750E-01  0.50985E+00  0.50443E+00
  0.50250E-01  0.50978E+00  0.50436E+00
  0.50750E-01  0.50971E+00  0.50429E+00
  0.51250E-01  0.50963E+00  0.50421E+00
  0.51750E-01  0.50956E+00  0.50414E+00
  0.52250E-01  0.50949E+00  0.50406E+00
  0.52750E-01  0.50941E+00  0.50399E+00
  0.53250E-01  0.50934E+00  0.50391E+00
  0.53750E-01  0.50926E+00  0.50383E+00
  0.54250E-01  0.50918E+00  0.50376E+00
  0.54750E-01  0.50911E+00  0.50368E+00
  0.55250E-01  0.50903E+00  0.50360E+00
  0.55750E-01  0.50895E+00  0.50352E+00
  0.56250E-01  0.50887E+00  0.50344E+00
  0.56750E-01  0.50879E+00  0.50335E+00
  0.57250E-01  0.50871E+00  0.50327E+00
  0.57750E-01  0.50863E+00  0.50319E+00
  0.58250E-01  0.50854E+00  0.50310E+00
  0.58750E-01  0.50846E+00  0.50302E+00
  0.59250E-01  0.50838E+00  0.50293E+00
  0.59750E-01  0.50829E+00  0.50284E+00
  0.60250E-01  0.50821E+00  0.50276E+00
  0.60750E-01  0.50812E+00  0.50267E+00
  0.61250E-01  0.50803E+00  0.50258E+00
  0.61750E-01  0.50794E+00  0.50249E+00
  0.62250E-01  0.50786E+00  0.50240E+00
  0.62750E-01  0.50777E+00  0.50231E+00
  0.63250E-01  0.50768E+00  0.50222E+00
  0.63750E-01  0.50758E+00  0.50212E+00
  0.64250E-01  0.50749E+00  0.50203E+00
  0.64750E-01  0.50740E+00  0.50194E+00
  0.65250E-01  0.50731E+00  0.50184E+00
  0.65750E-01  0.50721E+00  0.50174E+00
  0.66250E-01  0.50712E+00  0.50165E+00
  0.66750E-01  0.50702E+00  0.50155E+00
  0.67250E-01  0.50693E+00  0.50145E+00
  0.67750E-01  0.50683E+00  0.50135E+00
  0.68250E-01  0.50673E+00  0.50125E+00
  0.68750E-01  0.50663E+00  0.50115E+00
  0.69250E-01  0.50653E+00  0.50105E+00
  0.69750E-01  0.50643E+00  0.50095E+00
  0.70250E-01  0.50633E+00  0.50085E+00
  0.70750E-01  0.50623E+00  0.50074E+00
  0.71250E-01  0.50613E+00  0.50064E+00
  0.71750E-01  0.50603E+00  0.50053E+00
  0.72250E-01  0.50592E+00  0.50043E+00
  0.72750E-01  0.50582E+00  0.50032E+00
  0.73250E-01  0.50571E+00  0.50021E+00
  0.73750E-01  0.50560E+00  0.50010E+00
  0.74250E-01  0.50550E+00  0.49999E+00
  0.74750E-01  0.50539E+00  0.49988E+00
  0.75250E-01  0.50528E+00  0.49977E+00
  0.75750E-01  0.50517E+00  0.49966E+00
  0.76250E-01  0.50506E+00  0.49955E+00
  0.76750E-01  0.50495E+00  0.49943E+00
  0.77250E-01  0.50484E+00  0.49932E+00
  0.77750E-01  0.50473E+00  0.49920E+00
  0.78250E-01  0.50461E+00  0.49909E+00
  0.78750E-01  0.50450E+00  0.49897E+00
  0.79250E-01  0.50438E+00  0.49885E+00
  0.79750E-01  0.50427E+00  0.49874E+00
  0.80250E-01  0.50415E+00  0.49862E+00
  0.80750E-01  0.50403E+00  0.49850E+00
  0.81250E-01  0.50391E+00  0.49838E+00
  0.81750E-01  0.50380E+00  0.49826E+00
  0.82250E-01  0.50368E+00  0.49813E+00
  0.82750E-01  0.50355E+00  0.49801E+00
  0.83250E-01  0.50343E+00  0.49789E+00
  0.83750E-01  0.50331E+00  0.49776E+00
  0.84250E-01  0.50319E+00  0.49764E+00
  0.84750E-01  0.50306E+00  0.49751E+00
  0.85250E-01  0.50294E+00  0.49738E+00
  0.85750E-01  0.50281E+00  0.49725E+00
  0.86250E-01  0.50269E+00  0.49712E+00
  0.86750E-01  0.50256E+00  0.49699E+00
  0.87250E-01  0.50243E+00  0.49686E+00
  0.87750E-01  0.50230E+00  0.49673E+00
  0.88250E-01  0.50217E+00  0.49660E+00
  0.88750E-01  0.50204E+00  0.49647E+00
  0.89250E-01  0.50191E+00  0.49633E+00
  0.89750E-01  0.50178E+00  0.49620E+00
  0.90250E-01  0.50165E+00  0.49606E+00
  0.90750E-01  0.50151E+00  0.49592E+00
  0.91250E-01  0.50138E+00  0.49579E+00
  0.91750E-01  0.50124E+00  0.49565E+00
  0.92250E-01  0.50111E+00  0.49551E+00
  0.92750E-01  0.50097E+00  0.49537E+00
  0.93250E-01  0.50083E+00  0.49523E+00
  0.93750E-01  0.50069E+00  0.49509E+00
  0.94250E-01  0.50055E+00  0.49494E+00
  0.94750E-01  0.50041E+00  0.49480E+00
  0.95250E-01  0.50027E+00  0.49466E+00
  0.95750E-01  0.50013E+00  0.49451E+00
  0.96250E-01  0.49998E+00  0.49436E+00
  0.96750E-01  0.49984E+00  0.49422E+00
  0.97250E-01  0.49970E+00  0.49407E+00
  0.97750E-01  0.49955E+00  0.49392E+00
  0.98250E-01  0.49940E+00  0.49377E+00
  0.98750E-01  0.49926E+00  0.49362E+00
  0.99250E-01  0.49911E+00  0.49347E+00
  0.99750E-01  0.49896E+00  0.49332E+00
  0.10025E+00  0.49881E+00  0.49316E+00
  0.10075E+00  0.49866E+00  0.49301E+00
  0.10125E+00  0.49851E+00  0.49285E+00
  0.10175E+00  0.49835E+00  0.49270E+00
  0.10225E+00  0.49820E+00  0.49254E+00
  0.10275E+00  0.49805E+00  0.49238E+00
  0.10325E+00  0.49789E+00  0.49222E+00
  0.10375E+00  0.49773E+00  0.49206E+00
  0.10425E+00  0.49758E+00  0.49190E+00
  0.10475E+00  0.49742E+00  0.49174E+00
  0.10525E+00  0.49726E+00  0.49158E+00
  0.10575E+00  0.49710E+00  0.49142E+00
  0.10625E+00  0.49694E+00  0.49125E+00
  0.10675E+00  0.49678E+00  0.49109E+00
  0.10725E+00  0.49662E+00  0.49092E+00
  0.10775E+00  0.49645E+00  0.49075E+00
  0.10825E+00  0.49629E+00  0.49059E+00
  0.10875E+00  0.49612E+00  0.49042E+00
  0.10925E+00  0.49596E+00  0.49025E+00
  0.10975E+00  0.49579E+00  0.49008E+00
  0.11025E+00  0.49562E+00  0.48990E+00
  0.11075E+00  0.49545E+00  0.48973E+00
  0.11125E+00  0.49528E+00  0.48956E+00
  0.11175E+00  0.49511E+00  0.48938E+00
  0.11225E+00  0.49494E+00  0.48921E+00
  0.11275E+00  0.49477E+00  0.48903E+00
  0.11325E+00  0.49459E+00  0.48885E+00
  0.11375E+00  0.49442E+00  0.48868E+00
  0.11425E+00  0.49424E+00  0.48850E+00
  0.11475E+00  0.49407E+00  0.48832E+00
  0.11525E+00  0.49389E+00  0.48813E+00
  0.11575E+00  0.49371E+00  0.48795E+00
  0.11625E+00  0.49353E+00  0.48777E+00
  0.11675E+00  0.49335E+00  0.48759E+00
  0.11725E+00  0.49317E+00  0.48740E+00
  0.11775E+00  0.49299E+00  0.48721E+00
  0.11825E+00  0.49281E+00  0.48703E+00
  0.11875E+00  0.49262E+00  0.48684E+00
  0.11925E+00  0.49244E+00  0.48665E+00
  0.11975E+00  0.49225E+00  0.48646E+00
  0.12025E+00  0.49206E+00  0.48627E+00
  0.12075E+00  0.49187E+00  0.48607E+00
  0.12125E+00  0.49169E+00  0.48588E+00
  0.12175E+00  0.49150E+00  0.48569E+00
  0.12225E+00  0.49130E+00  0.48549E+00
  0.12275E+00  0.49111E+00  0.48530E+00
  0.12325E+00  0.49092E+00  0.48510E+00
  0.12375E+00  0.49073E+00  0.48490E+00
  0.12425E+00  0.49053E+00  0.48470E+00
  0.12475E+00  0.49033E+00  0.48450E+00
  0.12525E+00  0.49014E+00  0.48430E+00
  0.12575E+00  0.48994E+00  0.48410E+00
  0.12625E+00  0.48974E+00  0.48389E+00
  0.12675E+00  0.48954E+00  0.48369E+00
  0.12725E+00  0.48934E+00  0.48348E+00
  0.12775E+00  0.48914E+00  0.48327E+00
  0.12825E+00  0.48893E+00  0.48307E+00
  0.12875E+00  0.48873E+00  0.48286E+00
  0.12925E+00  0.48852E+00  0.48265E+00
  0.12975E+00  0.48832E+00  0.48244E+00
  0.13025E+00  0.48811E+00  0.48222E+00
  0.13075E+00  0.48790E+00  0.48201E+00
  0.13125E+00  0.48769E+00  0.48180E+00
  0.13175E+00  0.48748E+00  0.48158E+00
  0.13225E+00  0.48727E+00  0.48136E+00
  0.13275E+00  0.48706E+00  0.48115E+00
  0.13325E+00  0.48684E+00  0.48093E+00
  0.13375E+00  0.48663E+00  0.48071E+00
  0.13425E+00  0.48641E+00  0.48049E+00
  0.13475E+00  0.48620E+00  0.48026E+00
  0.13525E+00  0.48598E+00  0.48004E+00
  0.13575E+00  0.48576E+00  0.47982E+00
  0.13625E+00  0.48554E+00  0.47959E+00
  0.13675E+00  0.48532E+00  0.47936E+00
  0.13725E+00  0.48509E+00  0.47914E+00
  0.13775E+00  0.48487E+00  0.47891E+00
  0.13825E+00  0.48464E+00  0.47868E+00
  0.13875E+00  0.48442E+00  0.47845E+00
  0.13925E+00  0.48419E+00  0.47821E+00
  0.13975E+00  0.48396E+00  0.47798E+00
  0.14025E+00  0.48373E+00  0.47774E+00
  0.14075E+00  0.48350E+00  0.47751E+00
  0.14125E+00  0.48327E+00  0.47727E+00
  0.14175E+00  0.48304E+00  0.47703E+00
  0.14225E+00  0.48280E+00  0.47679E+00
  0.14275E+00  0.48257E+00  0.47655E+00
  0.14325E+00  0.48233E+00  0.47631E+00
  0.14375E+00  0.48210E+00  0.47607E+00
  0.14425E+00  0.48186E+00  0.47582E+00
  0.14475E+00  0.48162E+00  0.47558E+00
  0.14525E+00  0.48138E+00  0.47533E+00
  0.14575E+00  0.48113E+00  0.47508E+00
  0.14625E+00  0.48089E+00  0.47483E+00
  0.14675E+00  0.48064E+00  0.47458E+00
  0.14725E+00  0.48040E+00  0.47433E+00
  0.14775E+00  0.48015E+00  0.47408E+00
  0.14825E+00  0.47990E+00  0.47382E+00
  0.14875E+00  0.47965E+00  0.47356E+00
  0.14925E+00  0.47940E+00  0.47331E+00
  0.14975E+00  0.47915E+00  0.47305E+00
  0.15025E+00  0.47890E+00  0.47279E+00
  0.15075E+00  0.47864E+00  0.47253E+00
  0.15125E+00  0.47839E+00  0.47227E+00
  0.15175E+00  0.47813E+00  0.47200E+00
  0.15225E+00  0.47787E+00  0.47174E+00
  0.15275E+00  0.47761E+00  0.47147E+00
  0.15325E+00  0.47735E+00  0.47120E+00
  0.15375E+00  0.47709E+00  0.47093E+00
  0.15425E+00  0.47682E+00  0.47066E+00
  0.15475E+00  0.47656E+00  0.47039E+00
  0.15525E+00  0.47629E+00  0.47012E+00
  0.15575E+00  0.47602E+00  0.46984E+00
  0.15625E+00  0.47575E+00  0.46957E+00
  0.15675E+00  0.47548E+00  0.46929E+00
  0.15725E+00  0.47521E+00  0.46901E+00
  0.15775E+00  0.47494E+00  0.46873E+00
  0.15825E+00  0.47466E+00  0.46845E+00
  0.15875E+00  0.47439E+00  0.46817E+00
  0.15925E+00  0.47411E+00  0.46788E+00
  0.15975E+00  0.47383E+00  0.46760E+00
  0.16025E+00  0.47355E+00  0.46731E+00
  0.16075E+00  0.47327E+00  0.46702E+00
  0.16125E+00  0.47299E+00  0.46673E+00
  0.16175E+00  0.47270E+00  0.46644E+00
  0.16225E+00  0.47242E+00  0.46615E+00
  0.16275E+00  0.47213E+00  0.46585E+00
  0.16325E+00  0.47184E+00  0.46555E+00
  0.16375E+00  0.47155E+00  0.46526E+00
  0.16425E+00  0.47126E+00  0.46496E+00
  0.16475E+00  0.47097E+00  0.46466E+00
  0.16525E+00  0.47067E+00  0.46435E+00
  0.16575E+00  0.47037E+00  0.46405E+00
  0.16625E+00  0.47008E+00  0.46375E+00
  0.16675E+00  0.46978E+00  0.46344E+00
  0.16725E+00  0.46948E+00  0.46313E+00
  0.16775E+00  0.46917E+00  0.46282E+00
  0.16825E+00  0.46887E+00  0.46251E+00
  0.16875E+00  0.46856E+00  0.46219E+00
  0.16925E+00  0.46826E+00  0.46188E+00
  0.16975E+00  0.46795E+00  0.46156E+00
  0.17025E+00  0.46764E+00  0.46124E+00
  0.17075E+00  0.46733E+00  0.46092E+00
  0.17125E+00  0.46701E+00  0.46060E+00
  0.17175E+00  0.46670E+00  0.46028E+00
  0.17225E+00  0.46638E+00  0.45995E+00
  0.17275E+00  0.46606E+00  0.45963E+00
  0.17325E+00  0.46574E+00  0.45930E+00
  0.17375E+00  0.46542E+00  0.45897E+00
  0.17425E+00  0.46510E+00  0.45864E+00
  0.17475E+00  0.46477E+00  0.45830E+00
  0.17525E+00  0.46445E+00  0.45797E+00
  0.17575E+00  0.46412E+00  0.45763E+00
  0.17625E+00  0.46379E+00  0.45729E+00
  0.17675E+00  0.46346E+00  0.45695E+00
  0.17725E+00  0.46312E+00  0.45661E+00
  0.17775E+00  0.46279E+00  0.45626E+00
  0.17825E+00  0.46245E+00  0.45591E+00
  0.17875E+00  0.46211E+00  0.45557E+00
  0.17925E+00  0.46177E+00  0.45522E+00
  0.17975E+00  0.46143E+00  0.45486E+00
  0.18025E+00  0.46108E+00  0.45451E+00
  0.18075E+00  0.46074E+00  0.45415E+00
  0.18125E+00  0.46039E+00  0.45380E+00
  0.18175E+00  0.46004E+00  0.45344E+00
  0.18225E+00  0.45969E+00  0.45307E+00
  0.18275E+00  0.45933E+00  0.45271E+00
  0.18325E+00  0.45898E+00  0.45234E+00
  0.18375E+00  0.45862E+00  0.45198E+00
  0.18425E+00  0.45826E+00  0.45161E+00
  0.18475E+00  0.45790E+00  0.45123E+00
  0.18525E+00  0.45753E+00  0.45086E+00
  0.18575E+00  0.45717E+00  0.45048E+00
  0.18625E+00  0.45680E+00  0.45010E+00
  0.18675E+00  0.45643E+00  0.44972E+00
  0.18725E+00  0.45606E+00  0.44934E+00
  0.18775E+00  0.45568E+00  0.44896E+00
  0.18825E+00  0.45531E+00  0.44857E+00
  0.18875E+00  0.45493E+00  0.44818E+00
  0.18925E+00  0.45455E+00  0.44779E+00
  0.18975E+00  0.45417E+00  0.44740E+00
  0.19025E+00  0.45378E+00  0.44700E+00
  0.19075E+00  0.45340E+00  0.44660E+00
  0.19125E+00  0.45301E+00  0.44620E+00
  0.19175E+00  0.45262E+00  0.44580E+00
  0.19225E+00  0.45222E+00  0.44539E+00
  0.19275E+00  0.45183E+00  0.44499E+00
  0.19325E+00  0.45143E+00  0.44458E+00
  0.19375E+00  0.45103E+00  0.44416E+00
  0.19425E+00  0.45063E+00  0.44375E+00
  0.19475E+00  0.45022E+00  0.44333E+00
  0.19525E+00  0.44981E+00  0.44291E+00
  0.19575E+00  0.44940E+00  0.44249E+00
  0.19625E+00  0.44899E+00  0.44206E+00
  0.19675E+00  0.44858E+00  0.44164E+00
  0.19725E+00  0.44816E+00  0.44121E+00
  0.19775E+00  0.44774E+00  0.44077E+00
  0.19825E+00  0.44732E+00  0.44034E+00
  0.19875E+00  0.44689E+00  0.43990E+00
  0.19925E+00  0.44646E+00  0.43946E+00
  0.19975E+00  0.44603E+00  0.43902E+00
  0.20025E+00  0.44560E+00  0.43857E+00
  0.20075E+00  0.44517E+00  0.43812E+00
  0.20125E+00  0.44473E+00  0.43767E+00
  0.20175E+00  0.44429E+00  0.43722E+00
  0.20225E+00  0.44384E+00  0.43676E+00
  0.20275E+00  0.44340E+00  0.43630E+00
  0.20325E+00  0.44295E+00  0.43583E+00
  0.20375E+00  0.44250E+00  0.43537E+00
  0.20425E+00  0.44204E+00  0.43490E+00
  0.20475E+00  0.44159E+00  0.43443E+00
  0.20525E+00  0.44112E+00  0.43395E+00
  0.20575E+00  0.44066E+00  0.43347E+00
  0.20625E+00  0.44019E+00  0.43299E+00
  0.20675E+00  0.43973E+00  0.43251E+00
  0.20725E+00  0.43925E+00  0.43202E+00
  0.20775E+00  0.43878E+00  0.43153E+00
  0.20825E+00  0.43830E+00  0.43103E+00
  0.20875E+00  0.43782E+00  0.43054E+00
  0.20925E+00  0.43733E+00  0.43003E+00
  0.20975E+00  0.43684E+00  0.42953E+00
  0.21025E+00  0.43635E+00  0.42902E+00
  0.21075E+00  0.43586E+00  0.42851E+00
  0.21125E+00  0.43536E+00  0.42799E+00
  0.21175E+00  0.43486E+00  0.42748E+00
  0.21225E+00  0.43435E+00  0.42695E+00
  0.21275E+00  0.43384E+00  0.42643E+00
  0.21325E+00  0.43333E+00  0.42590E+00
  0.21375E+00  0.43281E+00  0.42537E+00
  0.21425E+00  0.43230E+00  0.42483E+00
  0.21475E+00  0.43177E+00  0.42429E+00
  0.21525E+00  0.43125E+00  0.42374E+00
  0.21575E+00  0.43072E+00  0.42319E+00
  0.21625E+00  0.43018E+00  0.42264E+00
  0.21675E+00  0.42964E+00  0.42208E+00
  0.21725E+00  0.42910E+00  0.42152E+00
  0.21775E+00  0.42856E+00  0.42096E+00
  0.21825E+00  0.42801E+00  0.42039E+00
  0.21875E+00  0.42745E+00  0.41981E+00
  0.21925E+00  0.42689E+00  0.41923E+00
  0.21975E+00  0.42633E+00  0.41865E+00
  0.22025E+00  0.42576E+00  0.41807E+00
  0.22075E+00  0.42519E+00  0.41747E+00
  0.22125E+00  0.42462E+00  0.41688E+00
  0.22175E+00  0.42404E+00  0.41628E+00
  0.22225E+00  0.42345E+00  0.41567E+00
  0.22275E+00  0.42287E+00  0.41506E+00
  0.22325E+00  0.42227E+00  0.41445E+00
  0.22375E+00  0.42167E+00  0.41383E+00
  0.22425E+00  0.42107E+00  0.41320E+00
  0.22475E+00  0.42046E+00  0.41257E+00
  0.22525E+00  0.41985E+00  0.41193E+00
  0.22575E+00  0.41923E+00  0.41129E+00
  0.22625E+00  0.41861E+00  0.41065E+00
  0.22675E+00  0.41798E+00  0.41000E+00
  0.22725E+00  0.41735E+00  0.40934E+00
  0.22775E+00  0.41671E+00  0.40868E+00
  0.22825E+00  0.41607E+00  0.40801E+00
  0.22875E+00  0.41542E+00  0.40733E+00
  0.22925E+00  0.41477E+00  0.40665E+00
  0.22975E+00  0.41411E+00  0.40597E+00
  0.23025E+00  0.41344E+00  0.40527E+00
  0.23075E+00  0.41277E+00  0.40458E+00
  0.23125E+00  0.41209E+00  0.40387E+00
  0.23175E+00  0.41141E+00  0.40316E+00
  0.23225E+00  0.41072E+00  0.40244E+00
  0.23275E+00  0.41003E+00  0.40172E+00
  0.23325E+00  0.40932E+00  0.40099E+00
  0.23375E+00  0.40862E+00  0.40025E+00
  0.23425E+00  0.40790E+00  0.39951E+00
  0.23475E+00  0.40718E+00  0.39875E+00
  0.23525E+00  0.40645E+00  0.39800E+00
  0.23575E+00  0.40572E+00  0.39723E+00
  0.23625E+00  0.40497E+00  0.39646E+00
  0.23675E+00  0.40422E+00  0.39567E+00
  0.23725E+00  0.40347E+00  0.39488E+00
  0.23775E+00  0.40270E+00  0.39409E+00
  0.23825E+00  0.40193E+00  0.39328E+00
  0.23875E+00  0.40115E+00  0.39247E+00
  0.23925E+00  0.40037E+00  0.39165E+00
  0.23975E+00  0.39957E+00  0.39082E+00
  0.24025E+00  0.39877E+00  0.38998E+00
  0.24075E+00  0.39796E+00  0.38913E+00
  0.24125E+00  0.39714E+00  0.38827E+00
  0.24175E+00  0.39631E+00  0.38740E+00
  0.24225E+00  0.39547E+00  0.38653E+00
  0.24275E+00  0.39462E+00  0.38564E+00
  0.24325E+00  0.39377E+00  0.38475E+00
  0.24375E+00  0.39290E+00  0.38384E+00
  0.24425E+00  0.39203E+00  0.38293E+00
  0.24475E+00  0.39115E+00  0.38200E+00
  0.24525E+00  0.39025E+00  0.38106E+00
  0.24575E+00  0.38935E+00  0.38011E+00
  0.24625E+00  0.38843E+00  0.37915E+00
  0.24675E+00  0.38751E+00  0.37818E+00
  0.24725E+00  0.38657E+00  0.37720E+00
  0.24775E+00  0.38562E+00  0.37620E+00
  0.24825E+00  0.38466E+00  0.37520E+00
  0.24875E+00  0.38369E+00  0.37418E+00
  0.24925E+00  0.38271E+00  0.37314E+00
  0.24975E+00  0.38172E+00  0.37209E+00
