 TITLE=RHEsVARIABLES=="X","Tem_e","Tem_r"
 ZONE I=         500
  0.11340E+01  0.65137E+00  0.65194E+00
  0.11380E+01  0.64851E+00  0.64909E+00
  0.11420E+01  0.64567E+00  0.64626E+00
  0.11460E+01  0.64285E+00  0.64345E+00
  0.11500E+01  0.64004E+00  0.64065E+00
  0.11540E+01  0.63725E+00  0.63786E+00
  0.11580E+01  0.63447E+00  0.63510E+00
  0.11620E+01  0.63172E+00  0.63235E+00
  0.11660E+01  0.62898E+00  0.62962E+00
  0.11700E+01  0.62626E+00  0.62691E+00
  0.11740E+01  0.62356E+00  0.62422E+00
  0.11780E+01  0.62088E+00  0.62154E+00
  0.11820E+01  0.61821E+00  0.61889E+00
  0.11860E+01  0.61557E+00  0.61626E+00
  0.11900E+01  0.61295E+00  0.61364E+00
  0.11940E+01  0.61036E+00  0.61105E+00
  0.11980E+01  0.60778E+00  0.60848E+00
  0.12020E+01  0.60522E+00  0.60594E+00
  0.12060E+01  0.60269E+00  0.60341E+00
  0.12100E+01  0.60018E+00  0.60091E+00
  0.12140E+01  0.59770E+00  0.59843E+00
  0.12180E+01  0.59523E+00  0.59597E+00
  0.12220E+01  0.59280E+00  0.59354E+00
  0.12260E+01  0.59038E+00  0.59114E+00
  0.12300E+01  0.58799E+00  0.58875E+00
  0.12340E+01  0.58563E+00  0.58640E+00
  0.12380E+01  0.58330E+00  0.58407E+00
  0.12420E+01  0.58098E+00  0.58176E+00
  0.12460E+01  0.57870E+00  0.57948E+00
  0.12500E+01  0.57644E+00  0.57723E+00
  0.12540E+01  0.57421E+00  0.57501E+00
  0.12580E+01  0.57201E+00  0.57281E+00
  0.12620E+01  0.56984E+00  0.57064E+00
  0.12660E+01  0.56769E+00  0.56850E+00
  0.12700E+01  0.56558E+00  0.56639E+00
  0.12740E+01  0.56349E+00  0.56430E+00
  0.12780E+01  0.56143E+00  0.56225E+00
  0.12820E+01  0.55941E+00  0.56023E+00
  0.12860E+01  0.55741E+00  0.55823E+00
  0.12900E+01  0.55544E+00  0.55627E+00
  0.12940E+01  0.55351E+00  0.55434E+00
  0.12980E+01  0.55160E+00  0.55243E+00
  0.13020E+01  0.54973E+00  0.55056E+00
  0.13060E+01  0.54789E+00  0.54873E+00
  0.13100E+01  0.54608E+00  0.54692E+00
  0.13140E+01  0.54431E+00  0.54515E+00
  0.13180E+01  0.54257E+00  0.54341E+00
  0.13220E+01  0.54086E+00  0.54170E+00
  0.13260E+01  0.53918E+00  0.54002E+00
  0.13300E+01  0.53754E+00  0.53838E+00
  0.13340E+01  0.53593E+00  0.53678E+00
  0.13380E+01  0.53436E+00  0.53520E+00
  0.13420E+01  0.53282E+00  0.53367E+00
  0.13460E+01  0.53132E+00  0.53216E+00
  0.13500E+01  0.52985E+00  0.53069E+00
  0.13540E+01  0.52842E+00  0.52926E+00
  0.13580E+01  0.52702E+00  0.52786E+00
  0.13620E+01  0.52566E+00  0.52650E+00
  0.13660E+01  0.52433E+00  0.52518E+00
  0.13700E+01  0.52304E+00  0.52389E+00
  0.13740E+01  0.52179E+00  0.52263E+00
  0.13780E+01  0.52058E+00  0.52142E+00
  0.13820E+01  0.51940E+00  0.52024E+00
  0.13860E+01  0.51826E+00  0.51910E+00
  0.13900E+01  0.51716E+00  0.51799E+00
  0.13940E+01  0.51609E+00  0.51693E+00
  0.13980E+01  0.51506E+00  0.51590E+00
  0.14020E+01  0.51407E+00  0.51491E+00
  0.14060E+01  0.51312E+00  0.51395E+00
  0.14100E+01  0.51221E+00  0.51304E+00
  0.14140E+01  0.51133E+00  0.51216E+00
  0.14180E+01  0.51050E+00  0.51133E+00
  0.14220E+01  0.50970E+00  0.51053E+00
  0.14260E+01  0.50894E+00  0.50977E+00
  0.14300E+01  0.50822E+00  0.50905E+00
  0.14340E+01  0.50754E+00  0.50837E+00
  0.14380E+01  0.50690E+00  0.50773E+00
  0.14420E+01  0.50630E+00  0.50712E+00
  0.14460E+01  0.50574E+00  0.50656E+00
  0.14500E+01  0.50522E+00  0.50604E+00
  0.14540E+01  0.50474E+00  0.50556E+00
  0.14580E+01  0.50430E+00  0.50511E+00
  0.14620E+01  0.50390E+00  0.50471E+00
  0.14660E+01  0.50353E+00  0.50435E+00
  0.14700E+01  0.50321E+00  0.50403E+00
  0.14740E+01  0.50293E+00  0.50374E+00
  0.14780E+01  0.50269E+00  0.50350E+00
  0.14820E+01  0.50249E+00  0.50330E+00
  0.14860E+01  0.50233E+00  0.50314E+00
  0.14900E+01  0.50220E+00  0.50302E+00
  0.14940E+01  0.50212E+00  0.50294E+00
  0.14980E+01  0.50208E+00  0.50289E+00
  0.15020E+01  0.50208E+00  0.50289E+00
  0.15060E+01  0.50212E+00  0.50294E+00
  0.15100E+01  0.50220E+00  0.50302E+00
  0.15140E+01  0.50233E+00  0.50314E+00
  0.15180E+01  0.50249E+00  0.50330E+00
  0.15220E+01  0.50269E+00  0.50350E+00
  0.15260E+01  0.50293E+00  0.50374E+00
  0.15300E+01  0.50321E+00  0.50403E+00
  0.15340E+01  0.50353E+00  0.50435E+00
  0.15380E+01  0.50390E+00  0.50471E+00
  0.15420E+01  0.50430E+00  0.50511E+00
  0.15460E+01  0.50474E+00  0.50556E+00
  0.15500E+01  0.50522E+00  0.50604E+00
  0.15540E+01  0.50574E+00  0.50656E+00
