1.331730498817266e+00	1.539061345438952e+00	1.738152276474483e+00	1.977211424125946e+00	2.163685795992389e+00	2.359564995360542e+00	2.660602084702672e+00	2.902626195487374e+00	3.130083102803142e+00	3.457324997797813e+00	3.744135693675154e+00	4.050376168242351e+00	4.394588813034237e+00	4.696207856617976e+00	5.190810927927813e+00	5.522226471187073e+00	5.955420660084076e+00	6.418826137133038e+00	6.821819790082734e+00	7.312604453492100e+00	7.877197796250405e+00	8.305778261062606e+00	8.495183645548769e+00	8.629188540577895e+00	8.636791858627344e+00	8.737787873673550e+00	8.762993120119001e+00	8.732800722792142e+00	8.863598511443524e+00	8.849798154044885e+00	8.995996244050085e+00	9.063995258514154e+00	9.096197556500485e+00	9.115195467029197e+00	9.281591785004608e+00	9.371991090996950e+00	9.418988105404855e+00	9.532389884909481e+00	9.546385819199541e+00	9.695189060473110e+00	9.769787453580390e+00	9.797586056274142e+00	9.966585248855001e+00	9.998986452410170e+00	1.014898536578589e+01	1.017458444228093e+01	1.022998466503825e+01	1.034978699016947e+01	1.045318486448375e+01	1.048658721530181e+01	1.064238505086166e+01	1.069098696518580e+01	1.081258723141240e+01	1.083058524591983e+01	1.102098709431417e+01	1.097778927827380e+01	1.112818696188117e+01	1.113978981330562e+01	1.131018719551235e+01	1.136458889585303e+01	1.153518924417118e+01	1.154078701697181e+01	1.164258773507365e+01	1.169878692425830e+01	1.170338905198455e+01	1.177078716097337e+01	1.191258742686446e+01	1.196338829433513e+01	1.191597856036860e+01	1.200936755473706e+01	1.201395982574570e+01	1.213854163876092e+01	1.218212987489331e+01	1.214811808485601e+01	1.218030517161720e+01	1.219189192734695e+01	1.233487179492553e+01	1.232005714817188e+01	1.237143686187879e+01	1.242542101002543e+01	1.236060037096062e+01	1.242237698250844e+01	1.240736089282952e+01	1.249574573468899e+01	1.243212320585051e+01	1.252429792807605e+01	1.242368033050886e+01	1.248585708540335e+01	1.250943658983082e+01	1.242662218483422e+01	1.254279398624057e+01	1.240998199431559e+01	1.246435905936064e+01	1.254174247855817e+01	1.252372879967384e+01	1.249632421199831e+01	1.259412667067372e+01	1.255613880381966e+01	1.260437396890831e+01	1.248444456796601e+01	1.261914866998688e+01	
1.202919190857011e+00	1.413478779966772e+00	1.594345656104254e+00	1.778827532763257e+00	1.978693389219974e+00	2.222344068130915e+00	2.394584505790843e+00	2.640452667778459e+00	2.883490112137021e+00	3.155537975339233e+00	3.418565443719767e+00	3.722781397787465e+00	4.001403754483553e+00	4.374414997522759e+00	4.713437080529101e+00	5.179033712355040e+00	5.557035755942241e+00	5.886846721162023e+00	6.366035052963736e+00	6.888636403017502e+00	7.378022686236147e+00	7.905007345233924e+00	8.398796471875594e+00	8.597998918622000e+00	8.578203587006405e+00	8.672808975742493e+00	8.697810109420393e+00	8.764611918566196e+00	8.802012391270909e+00	8.857413640294320e+00	8.890409875223632e+00	8.960813078205792e+00	9.107209772783618e+00	9.076810602185894e+00	9.197007588696433e+00	9.283804979627094e+00	9.384602837712984e+00	9.370405506232107e+00	9.579000123643064e+00	9.517004645648834e+00	9.624202851348979e+00	9.742403975863473e+00	9.809403274625776e+00	9.935799271035776e+00	1.010299715763656e+01	1.010919817947887e+01	1.016680017776721e+01	1.025260098472248e+01	1.037299989193219e+01	1.044420123582186e+01	1.059080008006827e+01	1.064239830115292e+01	1.067780070773704e+01	1.077200316663703e+01	1.087419959764950e+01	1.091120288432439e+01	1.096840288067760e+01	1.114700326465991e+01	1.125680169843637e+01	1.130440355148287e+01	1.135680328578245e+01	1.148040579274067e+01	1.157940112132078e+01	1.149580701706344e+01	1.164280420895779e+01	1.172580576690662e+01	1.175120435203530e+01	1.183820290037323e+01	1.193019154363576e+01	1.186338495379333e+01	1.205597200155113e+01	1.207715899555622e+01	1.208714701358203e+01	1.212653540257378e+01	1.218711699469269e+01	1.215670728412270e+01	1.222569286211330e+01	1.231246807026159e+01	1.233265230950155e+01	1.233463912033734e+01	1.233721658134091e+01	1.239400042453945e+01	1.236558040716678e+01	1.246915803337052e+01	1.250973478331554e+01	1.242092288948147e+01	1.246010041380213e+01	1.251667376808004e+01	1.246885804155585e+01	1.249684060461780e+01	1.251441815285173e+01	1.254080172932802e+01	1.252998307839518e+01	1.248616935009524e+01	1.249336069619165e+01	1.249275621376365e+01	1.248535970990596e+01	1.257996532977807e+01	1.245739907025032e+01	1.245124875025691e+01	1.259211438790141e+01	
1.107036885482432e+00	1.296942415997218e+00	1.462570300329440e+00	1.696601020752671e+00	1.835665249923730e+00	2.023762620319353e+00	2.194831022519368e+00	2.497617807201816e+00	2.653686381523049e+00	2.920519031489794e+00	3.154983112319834e+00	3.391785422552737e+00	3.733812278096999e+00	4.055427973463727e+00	4.444039736627878e+00	4.741044968484824e+00	5.140642929163431e+00	5.474653686240018e+00	5.966052859933022e+00	6.380649543106776e+00	6.932243292663221e+00	7.362439867767074e+00	7.898024747067949e+00	8.400415896953101e+00	8.618612197411593e+00	8.650819489587962e+00	8.710220757657048e+00	8.654022989915724e+00	8.774222793712225e+00	8.767224633761588e+00	8.872824825087166e+00	8.885623710934993e+00	8.921224162402238e+00	9.068620601924875e+00	9.129221472205199e+00	9.155618741615731e+00	9.250018790114716e+00	9.327216341155763e+00	9.423214516961737e+00	9.480615737016860e+00	9.496614397074453e+00	9.689215823926119e+00	9.756613788366892e+00	9.822813963583684e+00	9.951413051534161e+00	9.988617390358709e+00	1.015001155637627e+01	1.010481330072018e+01	1.033781237722913e+01	1.037161249149101e+01	1.049841509554627e+01	1.055241390238568e+01	1.060581430384394e+01	1.071181524629437e+01	1.069421680222012e+01	1.085221857495933e+01	1.090561731778283e+01	1.099902149578131e+01	1.116501715959121e+01	1.117861811619173e+01	1.128421677360263e+01	1.133081987763417e+01	1.145201667629502e+01	1.161401569717232e+01	1.158681668797046e+01	1.167861717833496e+01	1.163361857240108e+01	1.187581083406492e+01	1.180740861857925e+01	1.184359873976940e+01	1.200078318668947e+01	1.207937754011869e+01	1.198816611963743e+01	1.218135147953695e+01	1.219933528994117e+01	1.214752156849546e+01	1.212690630843406e+01	1.227208801769395e+01	1.224687115075126e+01	1.225165788785456e+01	1.230283607878516e+01	1.232801972890584e+01	1.236439658825850e+01	1.248137921255756e+01	1.247135869153972e+01	1.238553906977438e+01	1.236992514157372e+01	1.249029880325083e+01	1.253768364852593e+01	1.246625868529793e+01	1.248344313326696e+01	1.250881700444769e+01	1.244961002482686e+01	1.247179445135931e+01	1.251258032891137e+01	1.246597118521661e+01	1.261116260023142e+01	1.249138118228705e+01	1.249639723899186e+01	1.248822478303947e+01	1.259346036759687e+01	
9.835832818510875e-01	1.195299910043999e+00	1.310936063612244e+00	1.510601998711643e+00	1.649685597043440e+00	1.830932966065107e+00	2.033575541603176e+00	2.191839528840335e+00	2.428694964172209e+00	2.618724221063506e+00	2.869760710899830e+00	3.131381863782481e+00	3.431410381903566e+00	3.694229546324074e+00	4.083638208310669e+00	4.396857653286473e+00	4.757067391199055e+00	5.158263363605787e+00	5.577858552748726e+00	6.021661157417770e+00	6.526459613584604e+00	6.939653182929129e+00	7.355644512553504e+00	7.902639034193680e+00	8.397030253933304e+00	8.652027402671919e+00	8.693627038082928e+00	8.699633615925119e+00	8.664036613333257e+00	8.773834360291279e+00	8.835637650322546e+00	8.906834869863056e+00	8.912834279617952e+00	9.000234673164035e+00	9.024032698854588e+00	9.134031146878689e+00	9.187030135469598e+00	9.247630985173236e+00	9.395029361974553e+00	9.454429788761011e+00	9.491826401386602e+00	9.473828911377201e+00	9.688824921294255e+00	9.778823743163292e+00	9.771626268514588e+00	9.954425706234650e+00	1.004222637454525e+01	1.018202640877739e+01	1.013902940728872e+01	1.024062898426914e+01	1.028122847745519e+01	1.039882814271461e+01	1.051722775761943e+01	1.055722844369509e+01	1.072262698447187e+01	1.078762811171660e+01	1.091582598277271e+01	1.095302980177972e+01	1.102763017352829e+01	1.107442952730867e+01	1.127262904103250e+01	1.122663006841385e+01	1.138363046816834e+01	1.139023258203853e+01	1.151722888338769e+01	1.151123051494696e+01	1.164422996842571e+01	1.171962954843131e+01	1.174681951830218e+01	1.181741465197883e+01	1.187520115275108e+01	1.200338898875163e+01	1.201417997002842e+01	1.202517042296195e+01	1.204795496416702e+01	1.213013897717402e+01	1.212212836652999e+01	1.225150639357416e+01	1.226288771522107e+01	1.219327088511909e+01	1.242164728689000e+01	1.234803339418462e+01	1.233381608161102e+01	1.244979356657879e+01	1.248777167305149e+01	1.245955876636589e+01	1.240913436299528e+01	1.247651596884269e+01	1.237229529427178e+01	1.245287781942985e+01	1.246485858948523e+01	1.255324067127305e+01	1.251201898731041e+01	1.243721550725217e+01	1.255438868452302e+01	1.250258710505985e+01	1.248457963696324e+01	1.256276862683072e+01	1.255777089503037e+01	1.259637553696172e+01	1.256299908015484e+01	
9.115013293295795e-01	1.056820282614229e+00	1.201690937211131e+00	1.382155427585482e+00	1.493902861265467e+00	1.712498744321269e+00	1.823574985881986e+00	2.063636791788321e+00	2.248870453628816e+00	2.456132655383416e+00	2.656165974011900e+00	2.941390006546245e+00	3.186419441496282e+00	3.401024454684836e+00	3.734651769172798e+00	4.044647595969712e+00	4.414262032500711e+00	4.789672500990266e+00	5.196673967207837e+00	5.572874875966126e+00	5.926674629613306e+00	6.483067761436299e+00	6.843864815280325e+00	7.425454654581973e+00	7.894451312114012e+00	8.433041856321154e+00	8.594642618560375e+00	8.668443994395281e+00	8.663046582095776e+00	8.669647356901834e+00	8.806843504657644e+00	8.862047563872284e+00	8.870445447245656e+00	8.902445899308356e+00	8.928845431598878e+00	9.055444756337595e+00	9.118243598230597e+00	9.260042593503979e+00	9.257840376549257e+00	9.368838459899809e+00	9.470838959486933e+00	9.522038479002703e+00	9.573640242636111e+00	9.767838996876476e+00	9.722841297629978e+00	9.850236772172886e+00	9.919440749060508e+00	1.007963836780450e+01	1.001824205152968e+01	1.019564059345724e+01	1.025163986715851e+01	1.033344138568004e+01	1.045024179927157e+01	1.063383798435666e+01	1.067744040121460e+01	1.074064028230847e+01	1.078824108454314e+01	1.086143945004258e+01	1.095984207634575e+01	1.109864227428387e+01	1.111984316076761e+01	1.121824216387787e+01	1.132704063324905e+01	1.138404132663286e+01	1.154844039836133e+01	1.146264032151247e+01	1.167384181859899e+01	1.168583919329674e+01	1.173083433591678e+01	1.176302517791880e+01	1.191421603599324e+01	1.200060369309773e+01	1.200019520584006e+01	1.196857973879868e+01	1.210196799600817e+01	1.216254969860603e+01	1.218833680325174e+01	1.210712197484592e+01	1.219570081510066e+01	1.221329190967880e+01	1.228166599431269e+01	1.241164655293651e+01	1.239682903023662e+01	1.236141169671752e+01	1.240259245006428e+01	1.234877192695643e+01	1.249175481564049e+01	1.246813593724421e+01	1.239271840347808e+01	1.244189437423845e+01	1.246807810195952e+01	1.249165601032877e+01	1.248284260350732e+01	1.242803072632931e+01	1.244620987962631e+01	1.247399062252323e+01	1.254937102332118e+01	1.257135949203933e+01	1.236775549842875e+01	1.257332881824862e+01	1.257171515737063e+01	
8.191824571904995e-01	9.782723029761269e-01	1.106579934520373e+00	1.258533541527363e+00	1.413027447701129e+00	1.508125299469834e+00	1.711006927298500e+00	1.835240157956160e+00	2.089083830047337e+00	2.239121225089864e+00	2.431376930412033e+00	2.697786247360476e+00	2.919615222453068e+00	3.209425175310256e+00	3.437852858771663e+00	3.744067367270802e+00	4.060273292520482e+00	4.357085399176471e+00	4.771280152727775e+00	5.118683065414518e+00	5.561283166941553e+00	5.997877957588678e+00	6.391075527227658e+00	6.940874652403335e+00	7.335068342125034e+00	7.941859908084705e+00	8.458654659968971e+00	8.641451865973734e+00	8.608056275970448e+00	8.667457519944394e+00	8.671259540505012e+00	8.738658465086997e+00	8.782657090026118e+00	8.802856403081861e+00	8.942656067131784e+00	9.057852859999306e+00	9.041852052719570e+00	9.080254718413117e+00	9.249252842603642e+00	9.330448998051539e+00	9.324851130235796e+00	9.392450395163960e+00	9.576051340978848e+00	9.656248430376142e+00	9.741249685250512e+00	9.833651240484556e+00	9.890451147232220e+00	9.954650297486412e+00	1.009424885069284e+01	1.008985172765098e+01	1.021325139563627e+01	1.027265081061901e+01	1.035485184992750e+01	1.046225408073588e+01	1.058625065178549e+01	1.060005282380351e+01	1.074485229145289e+01	1.075565101142949e+01	1.079725277480450e+01	1.090245185888822e+01	1.108745062449266e+01	1.115885199236136e+01	1.125485413568331e+01	1.125305342470259e+01	1.140885394423358e+01	1.145845076342015e+01	1.145665375214007e+01	1.156525275326158e+01	1.177084360948694e+01	1.167643765354097e+01	1.184863004843203e+01	1.186021828694506e+01	1.193720726395999e+01	1.194879365884997e+01	1.199518227538656e+01	1.202296823387534e+01	1.211755087456218e+01	1.214333386818998e+01	1.225131817358532e+01	1.210890334844580e+01	1.232347594851894e+01	1.228406386658366e+01	1.229444346830043e+01	1.235762759245349e+01	1.236480432759641e+01	1.231498989800019e+01	1.234716864891731e+01	1.239994857540201e+01	1.233773478019531e+01	1.245470611447660e+01	1.244868541583929e+01	1.237867558568495e+01	1.244265823521481e+01	1.252263366748389e+01	1.254661268157649e+01	1.255539366119986e+01	1.249677718726419e+01	1.250134953488423e+01	1.258071357469941e+01	1.252048202604564e+01	1.254503294312203e+01	
7.476719262408430e-01	8.818225361960822e-01	9.898232057261480e-01	1.134329474821510e+00	1.245636662759398e+00	1.385701625886631e+00	1.524576966241526e+00	1.722252124724021e+00	1.885493652066520e+00	2.082724822570881e+00	2.236374769884611e+00	2.385604785775939e+00	2.644214995361670e+00	2.916828850355393e+00	3.222849329865422e+00	3.416263358001538e+00	3.757677106989342e+00	4.078482724524918e+00	4.405884396266474e+00	4.739488208803756e+00	5.096490874049614e+00	5.511888343609445e+00	6.045885745236614e+00	6.365280255205069e+00	6.876678483043246e+00	7.398875485534306e+00	7.905669396228777e+00	8.372862538936090e+00	8.604266343070091e+00	8.639665810545130e+00	8.716668349528749e+00	8.717865262451570e+00	8.831665877696285e+00	8.817065829315370e+00	8.879264751838331e+00	8.890062737261024e+00	8.954064107416421e+00	9.053864021008152e+00	9.138665687241632e+00	9.135664298250672e+00	9.344059150889112e+00	9.379460771632935e+00	9.416462666890210e+00	9.473662176867467e+00	9.587260263713741e+00	9.673862141409922e+00	9.724861565936319e+00	9.854062675440362e+00	9.958259848276635e+00	1.002606019183179e+01	1.012546187430160e+01	1.018126184124021e+01	1.029226123342751e+01	1.025766344077865e+01	1.048686393316822e+01	1.060246254186507e+01	1.064686081889434e+01	1.072566120127132e+01	1.081266226896874e+01	1.086866198025485e+01	1.098066148026143e+01	1.104746181733325e+01	1.105686345160053e+01	1.124186364412980e+01	1.130226460613061e+01	1.137746212195328e+01	1.148726343257597e+01	1.144126386459814e+01	1.164465471593565e+01	1.162585025309660e+01	1.171583971072153e+01	1.179882991772265e+01	1.194781866736554e+01	1.202260505168903e+01	1.195759570308868e+01	1.201637811511346e+01	1.196536103444900e+01	1.204115012547099e+01	1.214413154137665e+01	1.213831690600843e+01	1.214849984117519e+01	1.224288082193518e+01	1.230146351526685e+01	1.224764196593373e+01	1.239242501196245e+01	1.236619968689999e+01	1.237698238924758e+01	1.241576385559262e+01	1.248774007012596e+01	1.250532000597855e+01	1.236910977067536e+01	1.247828310066789e+01	1.243526875794808e+01	1.250624343789634e+01	1.243342995712746e+01	1.251759960802986e+01	1.243557925898346e+01	1.259414370068136e+01	1.254790484754690e+01	1.253882838024708e+01	1.253333477885862e+01	
6.498150745591481e-01	7.788967282004482e-01	8.870581057876302e-01	1.040938012324240e+00	1.138856878890625e+00	1.261112740337746e+00	1.391394956249826e+00	1.532049739241465e+00	1.697082385285526e+00	1.903322908261331e+00	2.102560821597597e+00	2.226401182173924e+00	2.412415694676133e+00	2.718230291980154e+00	2.895646506695824e+00	3.189662639835562e+00	3.434459281753509e+00	3.782478182964985e+00	4.052289670027236e+00	4.371489951777831e+00	4.785090405973370e+00	5.055894632557404e+00	5.516696439592633e+00	6.015689864142593e+00	6.419690580435591e+00	6.897287536651792e+00	7.406883496304674e+00	7.835880001342825e+00	8.369276662976251e+00	8.642473275442082e+00	8.667075200152480e+00	8.698876542929948e+00	8.744474759216043e+00	8.783474438802722e+00	8.817874304599837e+00	8.832875753765030e+00	8.903072936862685e+00	9.047071547610603e+00	9.054473230797628e+00	9.149873528006870e+00	9.205872783297730e+00	9.372470902296659e+00	9.341271862762227e+00	9.412269407672939e+00	9.400272467353158e+00	9.601271866360909e+00	9.667872240860428e+00	9.743871404360460e+00	9.893069800345497e+00	9.879872699057815e+00	1.001267194921788e+01	1.011007262874627e+01	1.018067250170485e+01	1.026307227049674e+01	1.038527340489817e+01	1.046567140637564e+01	1.044687332306988e+01	1.066847176369913e+01	1.063447350245998e+01	1.080847261693832e+01	1.091207033690492e+01	1.091827029061015e+01	1.094447209950063e+01	1.106507035948850e+01	1.121307116460814e+01	1.130187365472993e+01	1.139027281012921e+01	1.143787213005762e+01	1.151166859942734e+01	1.160626027609653e+01	1.164745169335612e+01	1.170504238809518e+01	1.184322907023092e+01	1.179042027338015e+01	1.191060364483000e+01	1.203678985324670e+01	1.197937597494746e+01	1.210675932515283e+01	1.204094609771430e+01	1.225212820147647e+01	1.219491337074760e+01	1.223609212923953e+01	1.223707805582856e+01	1.225085570234963e+01	1.232283648813477e+01	1.232661516858932e+01	1.230320145142815e+01	1.241617529037260e+01	1.245175663190421e+01	1.238893804679567e+01	1.239572027488452e+01	1.246509475770754e+01	1.241587502973651e+01	1.247145387003543e+01	1.233804209274146e+01	1.252880738027217e+01	1.243738777139525e+01	1.244394311924396e+01	1.256169481645632e+01	1.253801599998500e+01	1.251145631537349e+01	
5.982054854283783e-01	7.115373693610623e-01	8.147001907736647e-01	9.529112539133208e-01	1.016287394695635e+00	1.169955436133708e+00	1.290414131878173e+00	1.405257943493647e+00	1.577101570401805e+00	1.707335080845920e+00	1.837976870977615e+00	2.030192119595831e+00	2.256818969494892e+00	2.393241730815048e+00	2.637457456357094e+00	2.919659508750643e+00	3.236866862509197e+00	3.440683629649443e+00	3.698682903197653e+00	4.069494941979481e+00	4.371297387109490e+00	4.784895524048089e+00	5.092094692797071e+00	5.546696803502819e+00	5.863696491100174e+00	6.481695075569217e+00	6.882092426882183e+00	7.447289638468185e+00	7.943085902647893e+00	8.358682920605073e+00	8.605483718695028e+00	8.657286054622748e+00	8.635684516565714e+00	8.684083192477347e+00	8.767083463043855e+00	8.804082343700898e+00	8.860281780192174e+00	8.974883478062001e+00	8.961084189343378e+00	9.010083604098948e+00	9.137082475693468e+00	9.219482665782465e+00	9.273680412313812e+00	9.370882078228405e+00	9.400083799051288e+00	9.512481095187741e+00	9.571080902246935e+00	9.637680830671560e+00	9.750480605266675e+00	9.900081628912140e+00	9.860682529666711e+00	9.978281408051087e+00	1.002988238086031e+01	1.014768347369665e+01	1.031068131979208e+01	1.041088006338941e+01	1.040628027581765e+01	1.053368073944333e+01	1.058288029611726e+01	1.064748051460096e+01	1.080207983259780e+01	1.093647956475122e+01	1.095048060125360e+01	1.100848139800136e+01	1.106988110922212e+01	1.122307988930798e+01	1.126708233242705e+01	1.138708046170641e+01	1.146187553040989e+01	1.153407072292704e+01	1.162146210187790e+01	1.157285362003789e+01	1.174464003091370e+01	1.175262808195744e+01	1.192001608118840e+01	1.190380305787181e+01	1.194778968939967e+01	1.193117291281574e+01	1.210495532522780e+01	1.208734006863664e+01	1.210052201507313e+01	1.220170439396476e+01	1.227928583742260e+01	1.214726849035908e+01	1.227205152228727e+01	1.229603037026506e+01	1.242861001159421e+01	1.229838922325018e+01	1.238497229429482e+01	1.245775138939822e+01	1.238233057609755e+01	1.245810722532828e+01	1.247568715706047e+01	1.246646701480292e+01	1.252123759430592e+01	1.249641991460489e+01	1.254638710800076e+01	1.244676942141281e+01	1.258152719861346e+01	1.245287511297410e+01	1.251728503757335e+01	
5.474951277320178e-01	6.446372949860056e-01	7.297681271723045e-01	8.436277903046846e-01	9.440902617127489e-01	1.055945310955785e+00	1.175188193401237e+00	1.280280064507830e+00	1.398488291776708e+00	1.556739255786224e+00	1.703970020060899e+00	1.902398079423394e+00	2.052826310728892e+00	2.210436252625573e+00	2.460256714200130e+00	2.664064174278744e+00	2.941681284967042e+00	3.150483319398622e+00	3.376895500250706e+00	3.730084777905474e+00	4.038487872222555e+00	4.379300358517779e+00	4.776098276225860e+00	5.140899516559855e+00	5.500701944706253e+00	6.016901354835572e+00	6.414701837842961e+00	6.970297517812520e+00	7.453496373181745e+00	7.867696752054019e+00	8.428290720819401e+00	8.602891690480948e+00	8.676491069591012e+00	8.736692031850989e+00	8.739890379423708e+00	8.813289920894423e+00	8.774291365925933e+00	8.884491884623360e+00	8.930091049825068e+00	8.959090690103466e+00	9.027492911055615e+00	9.193290781256648e+00	9.157291592746548e+00	9.242291264568845e+00	9.320889617700622e+00	9.385689225148402e+00	9.495690681414091e+00	9.565091254547101e+00	9.728289183597914e+00	9.678490667567909e+00	9.892088891339597e+00	9.872490179033619e+00	9.864691522496981e+00	1.005708964578088e+01	1.019908806703380e+01	1.026568916261244e+01	1.032748992331052e+01	1.035408923277967e+01	1.056088700670065e+01	1.061668861446222e+01	1.068608929973336e+01	1.076708769085150e+01	1.083488946131276e+01	1.099928877812044e+01	1.103348978794365e+01	1.104849027530271e+01	1.116109012259398e+01	1.121448849114999e+01	1.135788321739933e+01	1.144347712877616e+01	1.144807138605069e+01	1.149706371960869e+01	1.168384877607691e+01	1.170703829511453e+01	1.181142761740128e+01	1.182181467367417e+01	1.199999633553122e+01	1.196138606164400e+01	1.203816297777244e+01	1.207555240353652e+01	1.206733771343715e+01	1.213751897411045e+01	1.218189732693597e+01	1.226628023106769e+01	1.219186637532279e+01	1.236683818281379e+01	1.227502121272498e+01	1.236100058407580e+01	1.240038383255610e+01	1.236095879086094e+01	1.250173310811950e+01	1.244512180020257e+01	1.230470313675713e+01	1.246487805878115e+01	1.246685699418550e+01	1.240242817445584e+01	1.246420343249129e+01	1.238739837186218e+01	1.248397344999340e+01	1.247378376111820e+01	1.244592878590425e+01	
4.846834959464973e-01	5.759826134305777e-01	6.683983133831264e-01	7.542645334085124e-01	8.521291598688904e-01	9.497917932806266e-01	1.071437709951540e+00	1.148868094124175e+00	1.324113833672482e+00	1.435537834661044e+00	1.545378570220270e+00	1.722609267495334e+00	1.885828191923645e+00	2.060651754171254e+00	2.235448445945199e+00	2.422060790739109e+00	2.655277880732630e+00	2.920889411939867e+00	3.169889700178183e+00	3.391895307746227e+00	3.797698968630725e+00	4.030896139333352e+00	4.338299744939464e+00	4.687702769840849e+00	5.207102212413169e+00	5.519904233209906e+00	6.034303808932996e+00	6.486502635972828e+00	6.892902612219047e+00	7.459902066730650e+00	7.884301755600109e+00	8.454898365498385e+00	8.700299204818982e+00	8.614701408886591e+00	8.684899986073919e+00	8.704298179358419e+00	8.713299844863524e+00	8.725899852928364e+00	8.855098581966905e+00	8.990897234639153e+00	9.006097410648707e+00	9.084498611220889e+00	9.144299176418333e+00	9.067900005366242e+00	9.253899155680918e+00	9.387696919188983e+00	9.425699428922441e+00	9.488698673603153e+00	9.557498696879231e+00	9.599498253572230e+00	9.652296467712262e+00	9.747698657953066e+00	9.851098005137466e+00	1.003409575413130e+01	1.001969756793861e+01	1.013209730473145e+01	1.029489595960099e+01	1.027469719894985e+01	1.039869737866198e+01	1.046489755055863e+01	1.056289655010490e+01	1.062849719256971e+01	1.075629699266689e+01	1.087269598337063e+01	1.082849837537916e+01	1.111349458808766e+01	1.105089613029608e+01	1.113689491161233e+01	1.132828889930284e+01	1.137208169039728e+01	1.139927660835788e+01	1.152386582980625e+01	1.163705640052194e+01	1.157204827444113e+01	1.176143524739027e+01	1.169542350683364e+01	1.177600852838874e+01	1.187779268944984e+01	1.196177901573049e+01	1.197496280904621e+01	1.202994380406937e+01	1.211572374293837e+01	1.215671348892706e+01	1.217309443359919e+01	1.217347349941365e+01	1.231665495578665e+01	1.223983549616802e+01	1.233041251971651e+01	1.234199331173333e+01	1.232457094689634e+01	1.243055141178916e+01	1.240492842734010e+01	1.234931008189196e+01	1.252028256145340e+01	1.249206196424453e+01	1.239624859402004e+01	1.252201690528326e+01	1.249040141906055e+01	1.248099332406937e+01	1.255841537946947e+01	1.257292519155595e+01	
4.417197920109274e-01	5.227982394101905e-01	5.904228180604583e-01	6.912510115513374e-01	7.471813527587418e-01	8.819763494752294e-01	9.782441574304958e-01	1.077462105017336e+00	1.178500585971638e+00	1.260137057327952e+00	1.428777603149624e+00	1.570199998045723e+00	1.712249395738693e+00	1.885455648544394e+00	2.013060573370768e+00	2.256473202372121e+00	2.440272759106376e+00	2.643481894317397e+00	2.947485584927027e+00	3.183490215344038e+00	3.425093466905066e+00	3.729499507679168e+00	4.092693606097535e+00	4.425699219259909e+00	4.748901632250651e+00	5.122903958267052e+00	5.602503649980048e+00	6.008703888956891e+00	6.468106764669222e+00	6.968105833770730e+00	7.402906511098132e+00	7.936106727086374e+00	8.395507505105281e+00	8.633707131279619e+00	8.625306539181928e+00	8.658506917506072e+00	8.686506006410596e+00	8.795504160851692e+00	8.766705577684149e+00	8.899905309926504e+00	8.853306177177082e+00	8.943304940034214e+00	9.055904750203279e+00	9.112705517714364e+00	9.169906303358415e+00	9.279104424859113e+00	9.388904866719717e+00	9.334905442452602e+00	9.479904347983215e+00	9.510105024238401e+00	9.621304067611437e+00	9.670304093980358e+00	9.749104228133250e+00	9.860503514020916e+00	9.981703381893652e+00	1.000390411079826e+01	1.016690364019526e+01	1.020210402064823e+01	1.025610372971460e+01	1.036650357639260e+01	1.047790321142036e+01	1.065810216764776e+01	1.068710228267577e+01	1.069890319038041e+01	1.079130340950393e+01	1.092670274766195e+01	1.094830254957343e+01	1.106210139657994e+01	1.109249580627059e+01	1.124888767377615e+01	1.133628235558976e+01	1.142827156191199e+01	1.159746214794199e+01	1.155905098668543e+01	1.160024062393614e+01	1.181362561560538e+01	1.177201415323476e+01	1.185460088227048e+01	1.192898471662367e+01	1.198237109265386e+01	1.197995452934694e+01	1.206373462795072e+01	1.212691751701700e+01	1.220729651055305e+01	1.222828235046039e+01	1.222746879804899e+01	1.218204469250493e+01	1.232001913048510e+01	1.236440234729067e+01	1.229158127806063e+01	1.222796880730524e+01	1.241874039338320e+01	1.245671668546747e+01	1.241229320489410e+01	1.243727264198738e+01	1.250805064485654e+01	1.254461412309998e+01	1.248480303615679e+01	1.247118621045380e+01	1.257477059817033e+01	1.256477247940546e+01	
