 TITLE=RHEsVARIABLES=="X","Tem_e","Tem_r"
 ZONE I=         500
  0.36200E+00  0.94139E+00  0.94139E+00
  0.36600E+00  0.94228E+00  0.94228E+00
  0.37000E+00  0.94315E+00  0.94315E+00
  0.37400E+00  0.94399E+00  0.94399E+00
  0.37800E+00  0.94480E+00  0.94480E+00
  0.38200E+00  0.94559E+00  0.94559E+00
  0.38600E+00  0.94635E+00  0.94635E+00
  0.39000E+00  0.94709E+00  0.94709E+00
  0.39400E+00  0.94780E+00  0.94780E+00
  0.39800E+00  0.94848E+00  0.94848E+00
  0.40200E+00  0.94914E+00  0.94914E+00
  0.40600E+00  0.94977E+00  0.94977E+00
  0.41000E+00  0.95038E+00  0.95038E+00
  0.41400E+00  0.95096E+00  0.95096E+00
  0.41800E+00  0.95151E+00  0.95151E+00
  0.42200E+00  0.95204E+00  0.95204E+00
  0.42600E+00  0.95254E+00  0.95254E+00
  0.43000E+00  0.95302E+00  0.95302E+00
  0.43400E+00  0.95347E+00  0.95347E+00
  0.43800E+00  0.95389E+00  0.95389E+00
  0.44200E+00  0.95429E+00  0.95429E+00
  0.44600E+00  0.95466E+00  0.95466E+00
  0.45000E+00  0.95501E+00  0.95501E+00
  0.45400E+00  0.95533E+00  0.95533E+00
  0.45800E+00  0.95562E+00  0.95562E+00
  0.46200E+00  0.95589E+00  0.95589E+00
  0.46600E+00  0.95613E+00  0.95613E+00
  0.47000E+00  0.95635E+00  0.95635E+00
  0.47400E+00  0.95654E+00  0.95654E+00
  0.47800E+00  0.95670E+00  0.95670E+00
  0.48200E+00  0.95684E+00  0.95684E+00
  0.48600E+00  0.95695E+00  0.95695E+00
  0.49000E+00  0.95703E+00  0.95703E+00
  0.49400E+00  0.95709E+00  0.95709E+00
  0.49800E+00  0.95713E+00  0.95713E+00
  0.50200E+00  0.95714E+00  0.95714E+00
  0.50600E+00  0.95712E+00  0.95712E+00
  0.51000E+00  0.95707E+00  0.95707E+00
  0.51400E+00  0.95700E+00  0.95700E+00
  0.51800E+00  0.95691E+00  0.95691E+00
  0.52200E+00  0.95679E+00  0.95679E+00
  0.52600E+00  0.95664E+00  0.95664E+00
  0.53000E+00  0.95647E+00  0.95647E+00
  0.53400E+00  0.95627E+00  0.95627E+00
  0.53800E+00  0.95604E+00  0.95604E+00
  0.54200E+00  0.95579E+00  0.95579E+00
  0.54600E+00  0.95552E+00  0.95552E+00
  0.55000E+00  0.95522E+00  0.95522E+00
  0.55400E+00  0.95489E+00  0.95489E+00
  0.55800E+00  0.95454E+00  0.95454E+00
  0.56200E+00  0.95416E+00  0.95416E+00
  0.56600E+00  0.95376E+00  0.95376E+00
  0.57000E+00  0.95333E+00  0.95333E+00
  0.57400E+00  0.95287E+00  0.95287E+00
  0.57800E+00  0.95240E+00  0.95240E+00
  0.58200E+00  0.95189E+00  0.95189E+00
  0.58600E+00  0.95136E+00  0.95136E+00
  0.59000E+00  0.95081E+00  0.95081E+00
  0.59400E+00  0.95023E+00  0.95023E+00
  0.59800E+00  0.94963E+00  0.94963E+00
  0.60200E+00  0.94900E+00  0.94900E+00
  0.60600E+00  0.94834E+00  0.94834E+00
  0.61000E+00  0.94766E+00  0.94766E+00
  0.61400E+00  0.94696E+00  0.94696E+00
  0.61800E+00  0.94623E+00  0.94623E+00
  0.62200E+00  0.94548E+00  0.94548E+00
  0.62600E+00  0.94471E+00  0.94471E+00
  0.63000E+00  0.94391E+00  0.94391E+00
  0.63400E+00  0.94308E+00  0.94308E+00
  0.63800E+00  0.94223E+00  0.94223E+00
  0.64200E+00  0.94136E+00  0.94136E+00
  0.64600E+00  0.94046E+00  0.94046E+00
  0.65000E+00  0.93954E+00  0.93954E+00
  0.65400E+00  0.93860E+00  0.93860E+00
  0.65800E+00  0.93763E+00  0.93763E+00
  0.66200E+00  0.93664E+00  0.93664E+00
  0.66600E+00  0.93562E+00  0.93562E+00
  0.67000E+00  0.93459E+00  0.93459E+00
  0.67400E+00  0.93353E+00  0.93353E+00
  0.67800E+00  0.93244E+00  0.93244E+00
  0.68200E+00  0.93133E+00  0.93133E+00
  0.68600E+00  0.93020E+00  0.93020E+00
  0.69000E+00  0.92905E+00  0.92905E+00
  0.69400E+00  0.92787E+00  0.92787E+00
  0.69800E+00  0.92668E+00  0.92668E+00
  0.70200E+00  0.92546E+00  0.92546E+00
  0.70600E+00  0.92421E+00  0.92421E+00
  0.71000E+00  0.92295E+00  0.92295E+00
  0.71400E+00  0.92166E+00  0.92166E+00
  0.71800E+00  0.92035E+00  0.92035E+00
  0.72200E+00  0.91902E+00  0.91902E+00
  0.72600E+00  0.91767E+00  0.91767E+00
  0.73000E+00  0.91629E+00  0.91629E+00
  0.73400E+00  0.91490E+00  0.91490E+00
  0.73800E+00  0.91348E+00  0.91348E+00
  0.74200E+00  0.91205E+00  0.91205E+00
  0.74600E+00  0.91059E+00  0.91059E+00
  0.75000E+00  0.90911E+00  0.90911E+00
  0.75400E+00  0.90761E+00  0.90761E+00
  0.75800E+00  0.90609E+00  0.90609E+00
  0.76200E+00  0.90455E+00  0.90455E+00
  0.76600E+00  0.90299E+00  0.90299E+00
  0.77000E+00  0.90141E+00  0.90141E+00
  0.77400E+00  0.89981E+00  0.89981E+00
  0.77800E+00  0.89819E+00  0.89819E+00
  0.78200E+00  0.89655E+00  0.89655E+00
  0.78600E+00  0.89489E+00  0.89489E+00
  0.79000E+00  0.89322E+00  0.89322E+00
  0.79400E+00  0.89152E+00  0.89152E+00
  0.79800E+00  0.88981E+00  0.88981E+00
  0.80200E+00  0.88807E+00  0.88807E+00
  0.80600E+00  0.88632E+00  0.88632E+00
  0.81000E+00  0.88455E+00  0.88455E+00
  0.81400E+00  0.88276E+00  0.88276E+00
  0.81800E+00  0.88096E+00  0.88096E+00
  0.82200E+00  0.87913E+00  0.87913E+00
  0.82600E+00  0.87729E+00  0.87729E+00
  0.83000E+00  0.87543E+00  0.87543E+00
  0.83400E+00  0.87356E+00  0.87356E+00
  0.83800E+00  0.87167E+00  0.87167E+00
  0.84200E+00  0.86976E+00  0.86976E+00
  0.84600E+00  0.86783E+00  0.86783E+00
  0.85000E+00  0.86589E+00  0.86589E+00
  0.85400E+00  0.86393E+00  0.86393E+00
  0.85800E+00  0.86196E+00  0.86196E+00
  0.86200E+00  0.85997E+00  0.85997E+00
  0.86600E+00  0.85797E+00  0.85797E+00
  0.87000E+00  0.85594E+00  0.85594E+00
  0.87400E+00  0.85391E+00  0.85391E+00
  0.87800E+00  0.85186E+00  0.85186E+00
  0.88200E+00  0.84980E+00  0.84980E+00
  0.88600E+00  0.84772E+00  0.84772E+00
  0.89000E+00  0.84562E+00  0.84562E+00
  0.89400E+00  0.84352E+00  0.84352E+00
  0.89800E+00  0.84140E+00  0.84140E+00
  0.90200E+00  0.83926E+00  0.83926E+00
  0.90600E+00  0.83711E+00  0.83711E+00
  0.91000E+00  0.83495E+00  0.83495E+00
  0.91400E+00  0.83278E+00  0.83278E+00
  0.91800E+00  0.83059E+00  0.83059E+00
  0.92200E+00  0.82840E+00  0.82840E+00
  0.92600E+00  0.82619E+00  0.82619E+00
  0.93000E+00  0.82396E+00  0.82396E+00
  0.93400E+00  0.82173E+00  0.82173E+00
  0.93800E+00  0.81948E+00  0.81948E+00
  0.94200E+00  0.81723E+00  0.81723E+00
  0.94600E+00  0.81496E+00  0.81496E+00
  0.95000E+00  0.81268E+00  0.81268E+00
  0.95400E+00  0.81039E+00  0.81039E+00
  0.95800E+00  0.80810E+00  0.80810E+00
  0.96200E+00  0.80579E+00  0.80579E+00
  0.96600E+00  0.80347E+00  0.80347E+00
  0.97000E+00  0.80114E+00  0.80114E+00
  0.97400E+00  0.79881E+00  0.79881E+00
  0.97800E+00  0.79646E+00  0.79646E+00
  0.98200E+00  0.79411E+00  0.79411E+00
  0.98600E+00  0.79175E+00  0.79175E+00
  0.99000E+00  0.78937E+00  0.78937E+00
  0.99400E+00  0.78700E+00  0.78700E+00
  0.99800E+00  0.78461E+00  0.78461E+00
  0.10020E+01  0.78222E+00  0.78222E+00
  0.10060E+01  0.77982E+00  0.77982E+00
  0.10100E+01  0.77741E+00  0.77741E+00
  0.10140E+01  0.77500E+00  0.77500E+00
  0.10180E+01  0.77258E+00  0.77258E+00
  0.10220E+01  0.77016E+00  0.77016E+00
  0.10260E+01  0.76773E+00  0.76773E+00
  0.10300E+01  0.76529E+00  0.76529E+00
  0.10340E+01  0.76285E+00  0.76285E+00
  0.10380E+01  0.76041E+00  0.76041E+00
  0.10420E+01  0.75796E+00  0.75796E+00
  0.10460E+01  0.75551E+00  0.75551E+00
  0.10500E+01  0.75305E+00  0.75305E+00
  0.10540E+01  0.75059E+00  0.75059E+00
  0.10580E+01  0.74813E+00  0.74813E+00
  0.10620E+01  0.74566E+00  0.74566E+00
  0.10660E+01  0.74319E+00  0.74319E+00
  0.10700E+01  0.74072E+00  0.74072E+00
  0.10740E+01  0.73825E+00  0.73825E+00
  0.10780E+01  0.73578E+00  0.73578E+00
  0.10820E+01  0.73330E+00  0.73330E+00
  0.10860E+01  0.73083E+00  0.73083E+00
  0.10900E+01  0.72835E+00  0.72835E+00
  0.10940E+01  0.72587E+00  0.72587E+00
  0.10980E+01  0.72340E+00  0.72340E+00
  0.11020E+01  0.72092E+00  0.72092E+00
  0.11060E+01  0.71845E+00  0.71845E+00
  0.11100E+01  0.71597E+00  0.71597E+00
  0.11140E+01  0.71350E+00  0.71350E+00
  0.11180E+01  0.71103E+00  0.71103E+00
  0.11220E+01  0.70856E+00  0.70856E+00
  0.11260E+01  0.70610E+00  0.70610E+00
  0.11300E+01  0.70364E+00  0.70364E+00
  0.11340E+01  0.70118E+00  0.70118E+00
  0.11380E+01  0.69872E+00  0.69872E+00
  0.11420E+01  0.69627E+00  0.69627E+00
  0.11460E+01  0.69383E+00  0.69383E+00
  0.11500E+01  0.69139E+00  0.69139E+00
  0.11540E+01  0.68895E+00  0.68895E+00
  0.11580E+01  0.68652E+00  0.68652E+00
  0.11620E+01  0.68410E+00  0.68410E+00
  0.11660E+01  0.68168E+00  0.68168E+00
  0.11700E+01  0.67927E+00  0.67927E+00
  0.11740E+01  0.67687E+00  0.67687E+00
  0.11780E+01  0.67448E+00  0.67448E+00
  0.11820E+01  0.67209E+00  0.67209E+00
  0.11860E+01  0.66971E+00  0.66971E+00
  0.11900E+01  0.66735E+00  0.66735E+00
  0.11940E+01  0.66499E+00  0.66499E+00
  0.11980E+01  0.66264E+00  0.66264E+00
  0.12020E+01  0.66030E+00  0.66030E+00
  0.12060E+01  0.65798E+00  0.65798E+00
  0.12100E+01  0.65566E+00  0.65566E+00
  0.12140E+01  0.65336E+00  0.65336E+00
  0.12180E+01  0.65107E+00  0.65107E+00
  0.12220E+01  0.64879E+00  0.64879E+00
  0.12260E+01  0.64653E+00  0.64653E+00
  0.12300E+01  0.64427E+00  0.64427E+00
  0.12340E+01  0.64204E+00  0.64204E+00
  0.12380E+01  0.63982E+00  0.63982E+00
  0.12420E+01  0.63761E+00  0.63761E+00
  0.12460E+01  0.63542E+00  0.63542E+00
  0.12500E+01  0.63325E+00  0.63325E+00
  0.12540E+01  0.63110E+00  0.63110E+00
  0.12580E+01  0.62896E+00  0.62896E+00
  0.12620E+01  0.62684E+00  0.62684E+00
  0.12660E+01  0.62474E+00  0.62474E+00
  0.12700E+01  0.62265E+00  0.62265E+00
  0.12740E+01  0.62059E+00  0.62059E+00
  0.12780E+01  0.61855E+00  0.61855E+00
  0.12820E+01  0.61653E+00  0.61653E+00
  0.12860E+01  0.61453E+00  0.61453E+00
  0.12900E+01  0.61255E+00  0.61255E+00
  0.12940E+01  0.61060E+00  0.61060E+00
  0.12980E+01  0.60867E+00  0.60867E+00
  0.13020E+01  0.60676E+00  0.60676E+00
  0.13060E+01  0.60488E+00  0.60488E+00
  0.13100E+01  0.60302E+00  0.60302E+00
  0.13140E+01  0.60119E+00  0.60119E+00
  0.13180E+01  0.59939E+00  0.59939E+00
  0.13220E+01  0.59761E+00  0.59761E+00
  0.13260E+01  0.59586E+00  0.59586E+00
  0.13300E+01  0.59413E+00  0.59413E+00
  0.13340E+01  0.59244E+00  0.59244E+00
  0.13380E+01  0.59077E+00  0.59077E+00
  0.13420E+01  0.58914E+00  0.58914E+00
  0.13460E+01  0.58753E+00  0.58753E+00
  0.13500E+01  0.58596E+00  0.58596E+00
  0.13540E+01  0.58442E+00  0.58442E+00
  0.13580E+01  0.58291E+00  0.58291E+00
  0.13620E+01  0.58144E+00  0.58144E+00
  0.13660E+01  0.57999E+00  0.57999E+00
  0.13700E+01  0.57858E+00  0.57858E+00
  0.13740E+01  0.57721E+00  0.57721E+00
  0.13780E+01  0.57587E+00  0.57587E+00
  0.13820E+01  0.57457E+00  0.57457E+00
  0.13860E+01  0.57330E+00  0.57330E+00
  0.13900E+01  0.57208E+00  0.57208E+00
  0.13940E+01  0.57088E+00  0.57088E+00
  0.13980E+01  0.56973E+00  0.56973E+00
  0.14020E+01  0.56862E+00  0.56862E+00
  0.14060E+01  0.56754E+00  0.56754E+00
  0.14100E+01  0.56650E+00  0.56650E+00
  0.14140E+01  0.56551E+00  0.56551E+00
  0.14180E+01  0.56455E+00  0.56455E+00
  0.14220E+01  0.56364E+00  0.56364E+00
  0.14260E+01  0.56277E+00  0.56277E+00
  0.14300E+01  0.56193E+00  0.56193E+00
  0.14340E+01  0.56114E+00  0.56114E+00
  0.14380E+01  0.56040E+00  0.56040E+00
  0.14420E+01  0.55969E+00  0.55969E+00
  0.14460E+01  0.55903E+00  0.55903E+00
  0.14500E+01  0.55842E+00  0.55842E+00
  0.14540E+01  0.55784E+00  0.55784E+00
  0.14580E+01  0.55731E+00  0.55731E+00
  0.14620E+01  0.55683E+00  0.55683E+00
  0.14660E+01  0.55639E+00  0.55639E+00
  0.14700E+01  0.55599E+00  0.55599E+00
  0.14740E+01  0.55564E+00  0.55564E+00
  0.14780E+01  0.55533E+00  0.55533E+00
  0.14820E+01  0.55507E+00  0.55507E+00
  0.14860E+01  0.55485E+00  0.55485E+00
  0.14900E+01  0.55468E+00  0.55468E+00
  0.14940E+01  0.55456E+00  0.55456E+00
  0.14980E+01  0.55447E+00  0.55447E+00
  0.15020E+01  0.55444E+00  0.55444E+00
  0.15060E+01  0.55445E+00  0.55445E+00
  0.15100E+01  0.55450E+00  0.55450E+00
  0.15140E+01  0.55460E+00  0.55460E+00
  0.15180E+01  0.55474E+00  0.55474E+00
  0.15220E+01  0.55493E+00  0.55493E+00
  0.15260E+01  0.55516E+00  0.55516E+00
  0.15300E+01  0.55544E+00  0.55544E+00
  0.15340E+01  0.55576E+00  0.55576E+00
  0.15380E+01  0.55612E+00  0.55612E+00
  0.15420E+01  0.55652E+00  0.55652E+00
  0.15460E+01  0.55697E+00  0.55697E+00
  0.15500E+01  0.55746E+00  0.55746E+00
  0.15540E+01  0.55800E+00  0.55800E+00
  0.15580E+01  0.55857E+00  0.55857E+00
  0.15620E+01  0.55919E+00  0.55919E+00
  0.15660E+01  0.55984E+00  0.55984E+00
  0.15700E+01  0.56054E+00  0.56054E+00
  0.15740E+01  0.56127E+00  0.56127E+00
  0.15780E+01  0.56205E+00  0.56205E+00
  0.15820E+01  0.56286E+00  0.56286E+00
  0.15860E+01  0.56372E+00  0.56372E+00
  0.15900E+01  0.56461E+00  0.56461E+00
  0.15940E+01  0.56553E+00  0.56553E+00
  0.15980E+01  0.56650E+00  0.56650E+00
  0.16020E+01  0.56749E+00  0.56749E+00
  0.16060E+01  0.56853E+00  0.56853E+00
  0.16100E+01  0.56960E+00  0.56960E+00
  0.16140E+01  0.57070E+00  0.57070E+00
  0.16180E+01  0.57184E+00  0.57184E+00
  0.16220E+01  0.57300E+00  0.57300E+00
  0.16260E+01  0.57420E+00  0.57420E+00
  0.16300E+01  0.57544E+00  0.57544E+00
  0.16340E+01  0.57670E+00  0.57670E+00
  0.16380E+01  0.57799E+00  0.57799E+00
  0.16420E+01  0.57931E+00  0.57931E+00
  0.16460E+01  0.58066E+00  0.58066E+00
  0.16500E+01  0.58204E+00  0.58204E+00
  0.16540E+01  0.58345E+00  0.58345E+00
  0.16580E+01  0.58488E+00  0.58488E+00
  0.16620E+01  0.58634E+00  0.58634E+00
  0.16660E+01  0.58782E+00  0.58782E+00
  0.16700E+01  0.58933E+00  0.58933E+00
  0.16740E+01  0.59086E+00  0.59086E+00
  0.16780E+01  0.59241E+00  0.59241E+00
  0.16820E+01  0.59399E+00  0.59399E+00
  0.16860E+01  0.59559E+00  0.59559E+00
  0.16900E+01  0.59721E+00  0.59721E+00
  0.16940E+01  0.59885E+00  0.59885E+00
  0.16980E+01  0.60051E+00  0.60051E+00
  0.17020E+01  0.60219E+00  0.60219E+00
  0.17060E+01  0.60389E+00  0.60389E+00
  0.17100E+01  0.60561E+00  0.60561E+00
  0.17140E+01  0.60734E+00  0.60734E+00
  0.17180E+01  0.60909E+00  0.60909E+00
  0.17220E+01  0.61086E+00  0.61086E+00
  0.17260E+01  0.61264E+00  0.61264E+00
  0.17300E+01  0.61443E+00  0.61443E+00
  0.17340E+01  0.61624E+00  0.61624E+00
  0.17380E+01  0.61807E+00  0.61807E+00
  0.17420E+01  0.61991E+00  0.61991E+00
  0.17460E+01  0.62176E+00  0.62176E+00
  0.17500E+01  0.62362E+00  0.62362E+00
  0.17540E+01  0.62549E+00  0.62549E+00
  0.17580E+01  0.62738E+00  0.62738E+00
  0.17620E+01  0.62927E+00  0.62927E+00
  0.17660E+01  0.63118E+00  0.63118E+00
  0.17700E+01  0.63309E+00  0.63309E+00
  0.17740E+01  0.63501E+00  0.63501E+00
  0.17780E+01  0.63694E+00  0.63694E+00
  0.17820E+01  0.63888E+00  0.63888E+00
  0.17860E+01  0.64083E+00  0.64083E+00
  0.17900E+01  0.64278E+00  0.64278E+00
  0.17940E+01  0.64474E+00  0.64474E+00
  0.17980E+01  0.64671E+00  0.64671E+00
  0.18020E+01  0.64868E+00  0.64868E+00
  0.18060E+01  0.65065E+00  0.65065E+00
  0.18100E+01  0.65263E+00  0.65263E+00
  0.18140E+01  0.65462E+00  0.65462E+00
  0.18180E+01  0.65661E+00  0.65661E+00
  0.18220E+01  0.65860E+00  0.65860E+00
  0.18260E+01  0.66059E+00  0.66059E+00
  0.18300E+01  0.66259E+00  0.66259E+00
  0.18340E+01  0.66459E+00  0.66459E+00
  0.18380E+01  0.66659E+00  0.66659E+00
  0.18420E+01  0.66859E+00  0.66859E+00
  0.18460E+01  0.67060E+00  0.67060E+00
  0.18500E+01  0.67260E+00  0.67260E+00
  0.18540E+01  0.67461E+00  0.67461E+00
  0.18580E+01  0.67661E+00  0.67661E+00
  0.18620E+01  0.67862E+00  0.67862E+00
  0.18660E+01  0.68062E+00  0.68062E+00
  0.18700E+01  0.68263E+00  0.68263E+00
  0.18740E+01  0.68463E+00  0.68463E+00
  0.18780E+01  0.68663E+00  0.68663E+00
  0.18820E+01  0.68863E+00  0.68863E+00
  0.18860E+01  0.69063E+00  0.69063E+00
  0.18900E+01  0.69262E+00  0.69262E+00
  0.18940E+01  0.69461E+00  0.69461E+00
  0.18980E+01  0.69660E+00  0.69660E+00
  0.19020E+01  0.69859E+00  0.69859E+00
  0.19060E+01  0.70057E+00  0.70057E+00
  0.19100E+01  0.70255E+00  0.70255E+00
  0.19140E+01  0.70453E+00  0.70453E+00
  0.19180E+01  0.70650E+00  0.70650E+00
  0.19220E+01  0.70847E+00  0.70847E+00
  0.19260E+01  0.71043E+00  0.71043E+00
  0.19300E+01  0.71239E+00  0.71239E+00
  0.19340E+01  0.71434E+00  0.71434E+00
  0.19380E+01  0.71629E+00  0.71629E+00
  0.19420E+01  0.71823E+00  0.71823E+00
  0.19460E+01  0.72017E+00  0.72017E+00
  0.19500E+01  0.72210E+00  0.72210E+00
  0.19540E+01  0.72402E+00  0.72402E+00
  0.19580E+01  0.72594E+00  0.72594E+00
  0.19620E+01  0.72785E+00  0.72785E+00
  0.19660E+01  0.72976E+00  0.72976E+00
  0.19700E+01  0.73166E+00  0.73166E+00
  0.19740E+01  0.73355E+00  0.73355E+00
  0.19780E+01  0.73544E+00  0.73544E+00
  0.19820E+01  0.73731E+00  0.73731E+00
  0.19860E+01  0.73918E+00  0.73918E+00
  0.19900E+01  0.74105E+00  0.74105E+00
  0.19940E+01  0.74290E+00  0.74290E+00
  0.19980E+01  0.74474E+00  0.74474E+00
